x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+1.465000E+00,-261E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.470000E+00,+9.259E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.475000E+00,-6.580E-03,-4.809E-03,-3.767E-03,-33.912E-03
+1.480000E+00,-15.296E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.485000E+00,-277E-06,-4.889E-03,-3.767E-03,-33.912E-03
+1.490000E+00,+8.744E-03,-5.010E-03,-3.767E-03,-34.314E-03
+1.495000E+00,-6.661E-03,-4.799E-03,-3.767E-03,-33.912E-03
+1.500000E+00,-15.666E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.505000E+00,-422E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.510000E+00,+8.712E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.515000E+00,-6.709E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.520000E+00,-15.087E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.525000E+00,+13E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.530000E+00,+8.760E-03,-4.758E-03,-4.008E-03,-33.912E-03
+1.535000E+00,-6.596E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.540000E+00,-15.376E-03,-4.758E-03,-3.767E-03,-35.168E-03
+1.545000E+00,-100E-06,-4.758E-03,-3.767E-03,-34.615E-03
+1.550000E+00,+8.616E-03,-4.859E-03,-3.767E-03,-33.912E-03
+1.555000E+00,-6.982E-03,-4.758E-03,-3.767E-03,-34.213E-03
+1.560000E+00,-15.473E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.565000E+00,-4E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.570000E+00,+8.648E-03,-5.010E-03,-3.767E-03,-33.912E-03
+1.575000E+00,-6.661E-03,-4.758E-03,-3.767E-03,-34.666E-03
+1.580000E+00,-15.360E-03,-4.899E-03,-3.767E-03,-33.912E-03
+1.585000E+00,+45E-06,-5.010E-03,-3.767E-03,-35.168E-03
+1.590000E+00,+8.969E-03,-4.980E-03,-3.767E-03,-33.912E-03
+1.595000E+00,-7.015E-03,-5.000E-03,-3.767E-03,-33.912E-03
+1.600000E+00,-15.344E-03,-5.010E-03,-3.767E-03,-33.912E-03
+1.605000E+00,+286E-06,-5.010E-03,-3.767E-03,-33.912E-03
+1.610000E+00,+8.680E-03,-4.758E-03,-3.767E-03,-35.168E-03
+1.615000E+00,-6.902E-03,-4.929E-03,-3.767E-03,-35.168E-03
+1.620000E+00,-15.216E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.625000E+00,+415E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.630000E+00,+8.921E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.635000E+00,-6.886E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.640000E+00,-14.830E-03,-4.879E-03,-3.767E-03,-33.912E-03
+1.645000E+00,+398E-06,-5.010E-03,-3.767E-03,-33.912E-03
+1.650000E+00,+8.776E-03,-4.809E-03,-3.818E-03,-33.912E-03
+1.655000E+00,-7.384E-03,-4.758E-03,-3.767E-03,-35.118E-03
+1.660000E+00,-15.312E-03,-4.758E-03,-3.767E-03,-34.062E-03
+1.665000E+00,+270E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.670000E+00,+8.760E-03,-4.758E-03,-3.767E-03,-34.465E-03
+1.675000E+00,-6.822E-03,-4.758E-03,-3.767E-03,-35.168E-03
+1.680000E+00,-14.588E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.685000E+00,+44.604E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.690000E+00,+20.805E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.695000E+00,-23.240E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.700000E+00,-32.389E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.705000E+00,-7.449E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.710000E+00,-5.037E-03,-4.829E-03,-3.767E-03,-33.912E-03
+1.715000E+00,-14.846E-03,-4.789E-03,-3.767E-03,-34.063E-03
+1.720000E+00,-22.902E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.725000E+00,-4.410E-03,-4.959E-03,-3.767E-03,-33.912E-03
+1.730000E+00,+4.981E-03,-4.849E-03,-3.767E-03,-33.912E-03
+1.735000E+00,-9.957E-03,-4.889E-03,-3.767E-03,-33.912E-03
+1.740000E+00,-17.177E-03,-4.758E-03,-3.938E-03,-33.912E-03
+1.745000E+00,-422E-06,-4.758E-03,-3.767E-03,-34.967E-03
+1.750000E+00,+8.455E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.755000E+00,-7.995E-03,-4.758E-03,-3.767E-03,-34.967E-03
+1.760000E+00,-16.180E-03,-5.010E-03,-3.767E-03,-34.314E-03
+1.765000E+00,+511E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.770000E+00,+9.741E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.775000E+00,-6.580E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.780000E+00,-15.151E-03,-4.758E-03,-3.767E-03,-33.962E-03
+1.785000E+00,+993E-06,-4.758E-03,-3.767E-03,-33.912E-03
+1.790000E+00,+9.484E-03,-4.758E-03,-3.767E-03,-34.816E-03
+1.795000E+00,-7.111E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.800000E+00,-13.897E-03,-4.909E-03,-3.868E-03,-33.912E-03
+1.805000E+00,+3.582E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.810000E+00,+13.054E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.815000E+00,-3.187E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.820000E+00,-9.620E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.825000E+00,+8.535E-03,-4.758E-03,-4.019E-03,-33.912E-03
+1.830000E+00,+17.621E-03,-5.010E-03,-3.767E-03,-33.912E-03
+1.835000E+00,+1.588E-03,-4.939E-03,-3.767E-03,-33.912E-03
+1.840000E+00,-5.680E-03,-4.758E-03,-3.767E-03,-35.017E-03
+1.845000E+00,+11.060E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.850000E+00,+20.997E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.855000E+00,+9.870E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.860000E+00,+7.779E-03,-4.889E-03,-3.767E-03,-33.912E-03
+1.865000E+00,+28.604E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.870000E+00,+44.507E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.875000E+00,+30.967E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.880000E+00,+16.511E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.885000E+00,+21.560E-03,-5.010E-03,-3.767E-03,-34.314E-03
+1.890000E+00,-61.302E-03,-5.010E-03,-3.767E-03,-33.912E-03
+1.895000E+00,-328.028E-03,-5.010E-03,-3.767E-03,-33.912E-03
+1.900000E+00,+62.485E-03,-4.708E-03,-3.767E-03,-34.917E-03
+1.905000E+00,-331.002E-03,-4.758E-03,-3.767E-03,-33.962E-03
+1.910000E+00,-140.369E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.915000E+00,-31.923E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.920000E+00,-5.551E-03,-4.758E-03,-3.767E-03,-34.465E-03
+1.925000E+00,+8.937E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.930000E+00,+11.735E-03,-4.758E-03,-3.767E-03,-34.213E-03
+1.935000E+00,-4.860E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.940000E+00,-13.849E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.945000E+00,+1.476E-03,-5.010E-03,-3.767E-03,-34.213E-03
+1.950000E+00,+8.294E-03,-5.010E-03,-3.767E-03,-34.414E-03
+1.955000E+00,-7.963E-03,-4.899E-03,-3.767E-03,-33.912E-03
+1.960000E+00,-14.878E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.965000E+00,+1.347E-03,-4.980E-03,-3.767E-03,-33.912E-03
+1.970000E+00,+8.101E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.975000E+00,-8.269E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.980000E+00,-14.637E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.985000E+00,+1.138E-03,-4.758E-03,-3.767E-03,-33.912E-03
+1.990000E+00,+7.956E-03,-4.758E-03,-3.767E-03,-34.766E-03
+1.995000E+00,-7.931E-03,-4.758E-03,-3.767E-03,-34.967E-03
+2.000000E+00,-14.862E-03,-4.758E-03,-3.767E-03,-35.168E-03
+2.005000E+00,+1.251E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.010000E+00,+8.165E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.015000E+00,-8.510E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.020000E+00,-14.797E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.025000E+00,+1.299E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.030000E+00,+8.326E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.035000E+00,-8.253E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.040000E+00,-14.910E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.045000E+00,+1.685E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.050000E+00,+7.892E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.055000E+00,-8.590E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.060000E+00,-15.007E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.065000E+00,+1.637E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.070000E+00,+8.037E-03,-4.758E-03,-3.767E-03,-34.867E-03
+2.075000E+00,-8.269E-03,-4.909E-03,-3.767E-03,-34.414E-03
+2.080000E+00,-14.605E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.085000E+00,+2.055E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.090000E+00,+8.471E-03,-4.980E-03,-3.767E-03,-33.912E-03
+2.095000E+00,-8.253E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.100000E+00,-14.379E-03,-4.809E-03,-3.767E-03,-33.912E-03
+2.105000E+00,+1.637E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.110000E+00,+7.908E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.115000E+00,-8.639E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.120000E+00,-14.749E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.125000E+00,+2.023E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.130000E+00,+7.908E-03,-4.970E-03,-3.767E-03,-33.912E-03
+2.135000E+00,-8.349E-03,-4.929E-03,-3.767E-03,-34.766E-03
+2.140000E+00,-14.412E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.145000E+00,+2.007E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.150000E+00,+7.892E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.155000E+00,-8.607E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.160000E+00,-14.605E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.165000E+00,+1.990E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.170000E+00,+7.908E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.175000E+00,-8.590E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.180000E+00,-14.492E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.185000E+00,+1.974E-03,-4.990E-03,-3.767E-03,-33.912E-03
+2.190000E+00,+8.149E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.195000E+00,-8.574E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.200000E+00,-14.058E-03,-4.859E-03,-3.767E-03,-33.912E-03
+2.205000E+00,+2.360E-03,-4.899E-03,-3.767E-03,-33.912E-03
+2.210000E+00,+8.069E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.215000E+00,-8.558E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.220000E+00,-14.508E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.225000E+00,+2.344E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.230000E+00,+7.972E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.235000E+00,-8.542E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.240000E+00,-14.235E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.245000E+00,+2.328E-03,-4.799E-03,-3.767E-03,-33.912E-03
+2.250000E+00,+8.455E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.255000E+00,-8.526E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.260000E+00,-13.897E-03,-4.839E-03,-3.767E-03,-33.912E-03
+2.265000E+00,+2.714E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.270000E+00,+8.101E-03,-4.849E-03,-3.767E-03,-33.912E-03
+2.275000E+00,-8.832E-03,-4.959E-03,-3.767E-03,-33.912E-03
+2.280000E+00,-13.945E-03,-4.758E-03,-4.008E-03,-33.912E-03
+2.285000E+00,+2.698E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.290000E+00,+7.812E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.295000E+00,-8.671E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.300000E+00,-13.977E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.305000E+00,+2.682E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.310000E+00,+8.197E-03,-4.779E-03,-3.767E-03,-33.912E-03
+2.315000E+00,-8.510E-03,-4.779E-03,-3.767E-03,-33.912E-03
+2.320000E+00,-13.833E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.325000E+00,+2.827E-03,-4.909E-03,-3.767E-03,-33.912E-03
+2.330000E+00,+8.021E-03,-4.899E-03,-3.767E-03,-33.912E-03
+2.335000E+00,-8.864E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.340000E+00,-14.074E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.345000E+00,+2.650E-03,-5.000E-03,-3.767E-03,-33.912E-03
+2.350000E+00,+8.053E-03,-5.010E-03,-3.767E-03,-35.168E-03
+2.355000E+00,-8.590E-03,-4.849E-03,-3.767E-03,-33.912E-03
+2.360000E+00,+103.120E-03,-4.758E-03,-3.767E-03,-35.168E-03
+2.365000E+00,+9.999E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.370000E+00,-15.489E-03,-5.010E-03,-3.767E-03,-34.967E-03
+2.375000E+00,-22.098E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.380000E+00,-20.458E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.385000E+00,-11.469E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.390000E+00,-1.435E-03,-4.889E-03,-3.767E-03,-33.912E-03
+2.395000E+00,-17.081E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.400000E+00,-17.676E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.405000E+00,-582E-06,-4.758E-03,-3.767E-03,-33.912E-03
+2.410000E+00,+4.772E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.415000E+00,-12.932E-03,-4.829E-03,-3.767E-03,-33.912E-03
+2.420000E+00,-16.502E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.425000E+00,+1.138E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.430000E+00,+6.075E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.435000E+00,-11.163E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.440000E+00,-15.425E-03,-4.779E-03,-3.767E-03,-33.912E-03
+2.445000E+00,+3.679E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.450000E+00,+9.178E-03,-4.859E-03,-3.767E-03,-33.912E-03
+2.455000E+00,-8.365E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.460000E+00,-12.353E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.465000E+00,+5.416E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.470000E+00,+10.545E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.475000E+00,-7.947E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.480000E+00,-12.659E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.485000E+00,+6.139E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.490000E+00,+12.378E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.495000E+00,-3.043E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.500000E+00,-6.018E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.505000E+00,+14.790E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.510000E+00,+21.962E-03,-4.839E-03,-3.767E-03,-33.912E-03
+2.515000E+00,+8.181E-03,-4.889E-03,-3.767E-03,-33.912E-03
+2.520000E+00,+8.037E-03,-4.849E-03,-3.767E-03,-33.912E-03
+2.525000E+00,+28.234E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.530000E+00,+37.383E-03,-4.769E-03,-3.767E-03,-35.118E-03
+2.535000E+00,+17.637E-03,-4.789E-03,-3.767E-03,-33.912E-03
+2.540000E+00,+15.739E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.545000E+00,+24.744E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.550000E+00,+24.133E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.555000E+00,-54.307E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.560000E+00,-336.229E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.565000E+00,-358.404E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.570000E+00,-396.948E-03,-4.949E-03,-3.767E-03,-33.912E-03
+2.575000E+00,-58.601E-03,-4.909E-03,-3.767E-03,-33.912E-03
+2.580000E+00,+33.926E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.585000E+00,+36.788E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.590000E+00,+20.837E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.595000E+00,-4.233E-03,-4.769E-03,-3.767E-03,-33.912E-03
+2.600000E+00,-12.128E-03,-4.959E-03,-3.767E-03,-33.912E-03
+2.605000E+00,+3.213E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.610000E+00,+6.895E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.615000E+00,-9.845E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.620000E+00,-13.881E-03,-4.970E-03,-3.767E-03,-33.912E-03
+2.625000E+00,+3.229E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.630000E+00,+7.233E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.635000E+00,-10.231E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.640000E+00,-13.591E-03,-4.889E-03,-3.767E-03,-33.912E-03
+2.645000E+00,+3.470E-03,-4.849E-03,-3.767E-03,-33.912E-03
+2.650000E+00,+7.008E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.655000E+00,-9.813E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.660000E+00,-13.543E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.665000E+00,+3.486E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.670000E+00,+6.879E-03,-4.869E-03,-3.767E-03,-33.912E-03
+2.675000E+00,-10.198E-03,-4.909E-03,-3.767E-03,-33.912E-03
+2.680000E+00,-13.993E-03,-4.949E-03,-3.767E-03,-33.912E-03
+2.685000E+00,+3.148E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.690000E+00,+7.040E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.695000E+00,-10.182E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.700000E+00,-13.334E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.705000E+00,+3.566E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.710000E+00,+7.040E-03,-4.939E-03,-3.767E-03,-33.912E-03
+2.715000E+00,-10.118E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.720000E+00,-13.350E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.725000E+00,+3.550E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.730000E+00,+7.056E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.735000E+00,-9.957E-03,-4.889E-03,-3.767E-03,-33.912E-03
+2.740000E+00,-13.431E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.745000E+00,+3.534E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.750000E+00,+6.847E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.755000E+00,-10.536E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.760000E+00,-13.350E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.765000E+00,+3.518E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.770000E+00,+6.895E-03,-4.758E-03,-3.767E-03,-34.364E-03
+2.775000E+00,-10.118E-03,-4.758E-03,-3.767E-03,-34.917E-03
+2.780000E+00,-13.125E-03,-4.758E-03,-3.767E-03,-33.962E-03
+2.785000E+00,+3.904E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.790000E+00,+6.831E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.795000E+00,-10.279E-03,-4.899E-03,-3.767E-03,-33.912E-03
+2.800000E+00,-13.173E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.805000E+00,+3.888E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.810000E+00,+6.959E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.815000E+00,-10.488E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.820000E+00,-13.125E-03,-4.819E-03,-3.767E-03,-33.912E-03
+2.825000E+00,+4.274E-03,-4.758E-03,-3.767E-03,-34.666E-03
+2.830000E+00,+7.040E-03,-4.758E-03,-3.767E-03,-34.465E-03
+2.835000E+00,-10.359E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.840000E+00,-13.222E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.845000E+00,+4.258E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.850000E+00,+7.008E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.855000E+00,-10.198E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.860000E+00,-12.916E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.865000E+00,+4.242E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.870000E+00,+7.072E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.875000E+00,-10.440E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.880000E+00,-12.900E-03,-4.799E-03,-3.767E-03,-33.912E-03
+2.885000E+00,+4.226E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.890000E+00,+6.782E-03,-4.889E-03,-3.767E-03,-33.912E-03
+2.895000E+00,-10.279E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.900000E+00,-12.932E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.905000E+00,+4.579E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.910000E+00,+6.782E-03,-5.010E-03,-3.767E-03,-35.017E-03
+2.915000E+00,-10.520E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.920000E+00,-12.659E-03,-4.869E-03,-3.767E-03,-33.912E-03
+2.925000E+00,+4.435E-03,-4.859E-03,-3.767E-03,-33.912E-03
+2.930000E+00,+6.782E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.935000E+00,-10.327E-03,-4.779E-03,-3.767E-03,-33.912E-03
+2.940000E+00,-12.675E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.945000E+00,+4.274E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.950000E+00,+6.525E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.955000E+00,-10.601E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.960000E+00,-12.755E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.965000E+00,+4.467E-03,-4.758E-03,-3.767E-03,-35.168E-03
+2.970000E+00,+6.557E-03,-4.758E-03,-3.767E-03,-33.912E-03
+2.975000E+00,-10.761E-03,-4.809E-03,-3.767E-03,-34.163E-03
+2.980000E+00,-12.659E-03,-4.758E-03,-3.767E-03,-34.716E-03
+2.985000E+00,+4.547E-03,-5.010E-03,-3.767E-03,-34.565E-03
+2.990000E+00,+6.622E-03,-5.010E-03,-3.767E-03,-33.912E-03
+2.995000E+00,-16.068E-03,-4.799E-03,-3.767E-03,-34.113E-03
+3.000000E+00,+27.751E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.005000E+00,+3.743E-03,-4.799E-03,-3.767E-03,-34.967E-03
+3.010000E+00,-3.798E-03,-4.758E-03,-3.767E-03,-34.766E-03
+3.015000E+00,-25.009E-03,-4.889E-03,-3.767E-03,-35.168E-03
+3.020000E+00,-19.686E-03,-5.010E-03,-3.767E-03,-34.364E-03
+3.025000E+00,-4.168E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.030000E+00,-132E-06,-5.010E-03,-3.767E-03,-33.912E-03
+3.035000E+00,-17.145E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.040000E+00,-15.987E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.045000E+00,+2.891E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.050000E+00,+6.364E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.055000E+00,-12.514E-03,-4.949E-03,-3.767E-03,-34.213E-03
+3.060000E+00,-13.334E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.065000E+00,+5.255E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.070000E+00,+7.217E-03,-4.819E-03,-3.767E-03,-33.912E-03
+3.075000E+00,-11.083E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.080000E+00,-12.466E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.085000E+00,+6.075E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.090000E+00,+7.972E-03,-4.980E-03,-3.767E-03,-34.063E-03
+3.095000E+00,-10.665E-03,-5.000E-03,-3.767E-03,-33.962E-03
+3.100000E+00,-12.289E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.105000E+00,+5.512E-03,-4.849E-03,-3.767E-03,-33.912E-03
+3.110000E+00,+6.718E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.115000E+00,-11.324E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.120000E+00,-12.209E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.125000E+00,+6.847E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.130000E+00,+8.905E-03,-4.758E-03,-3.767E-03,-34.967E-03
+3.135000E+00,-8.221E-03,-4.929E-03,-3.767E-03,-34.314E-03
+3.140000E+00,-8.960E-03,-4.879E-03,-3.767E-03,-33.912E-03
+3.145000E+00,+10.449E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.150000E+00,+12.555E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.155000E+00,-5.310E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.160000E+00,-3.284E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.165000E+00,+18.827E-03,-4.758E-03,-3.767E-03,-34.816E-03
