x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+3.390000E+00,+8.296E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.395000E+00,-8.190E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.400000E+00,-5.527E-03,-5.010E-03,-3.968E-03,-35.168E-03
+3.405000E+00,+11.493E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.410000E+00,+8.772E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.415000E+00,-6.955E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.420000E+00,-6.466E-03,-5.010E-03,-3.908E-03,-35.168E-03
+3.425000E+00,+7.691E-03,-5.010E-03,-3.918E-03,-35.168E-03
+3.430000E+00,+4.816E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.435000E+00,-9.785E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.440000E+00,-7.636E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.445000E+00,+7.955E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.450000E+00,+5.279E-03,-5.010E-03,-3.868E-03,-35.168E-03
+3.455000E+00,-10.151E-03,-5.010E-03,-3.878E-03,-35.168E-03
+3.460000E+00,-7.643E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.465000E+00,+8.560E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.470000E+00,+7.029E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.475000E+00,-8.260E-03,-5.010E-03,-3.767E-03,-36.173E-03
+3.480000E+00,-6.504E-03,-5.010E-03,-3.858E-03,-35.168E-03
+3.485000E+00,+9.666E-03,-5.010E-03,-4.019E-03,-35.821E-03
+3.490000E+00,+9.274E-03,-5.010E-03,-3.938E-03,-35.168E-03
+3.495000E+00,-6.466E-03,-5.010E-03,-3.978E-03,-35.168E-03
+3.500000E+00,-5.141E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.505000E+00,+10.239E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.510000E+00,+11.274E-03,-5.010E-03,-4.019E-03,-35.570E-03
+3.515000E+00,-3.263E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.520000E+00,-2.799E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.525000E+00,+11.293E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.530000E+00,+8.547E-03,-5.010E-03,-3.777E-03,-36.374E-03
+3.535000E+00,-6.665E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.540000E+00,-3.629E-03,-4.829E-03,-3.948E-03,-35.520E-03
+3.545000E+00,+11.274E-03,-4.899E-03,-3.908E-03,-35.168E-03
+3.550000E+00,+8.914E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.555000E+00,-8.292E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.560000E+00,-10.119E-03,-5.010E-03,-3.998E-03,-36.324E-03
+3.565000E+00,+963E-06,-5.010E-03,-3.787E-03,-35.168E-03
+3.570000E+00,-4.375E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.575000E+00,-22.122E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.580000E+00,-22.360E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.585000E+00,-10.023E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.590000E+00,-10.138E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.595000E+00,-23.691E-03,-5.010E-03,-4.008E-03,-35.168E-03
+3.600000E+00,-17.844E-03,-5.010E-03,-3.767E-03,-35.419E-03
+3.605000E+00,-304E-06,-5.010E-03,-3.858E-03,-35.168E-03
+3.610000E+00,-651E-06,-5.010E-03,-3.888E-03,-35.168E-03
+3.615000E+00,-15.779E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.620000E+00,-11.605E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.625000E+00,+7.080E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.630000E+00,+6.527E-03,-5.010E-03,-3.807E-03,-35.168E-03
+3.635000E+00,-8.074E-03,-5.010E-03,-3.848E-03,-35.168E-03
+3.640000E+00,-5.302E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.645000E+00,+11.544E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.650000E+00,+11.905E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.655000E+00,-5.211E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.660000E+00,-3.275E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.665000E+00,+12.085E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.670000E+00,+10.676E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.675000E+00,-3.468E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.680000E+00,-1.037E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.685000E+00,+14.953E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.690000E+00,+13.435E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.695000E+00,-1.191E-03,-5.010E-03,-3.767E-03,-36.123E-03
+3.700000E+00,+1.163E-03,-5.010E-03,-3.767E-03,-35.671E-03
+3.705000E+00,+16.806E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.710000E+00,+14.548E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.715000E+00,-1.854E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.720000E+00,-1.545E-03,-4.769E-03,-3.767E-03,-35.168E-03
+3.725000E+00,+12.387E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.730000E+00,+9.319E-03,-4.919E-03,-3.767E-03,-35.168E-03
+3.735000E+00,-6.131E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.740000E+00,-4.813E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.745000E+00,+9.936E-03,-5.010E-03,-3.767E-03,-36.223E-03
+3.750000E+00,+7.724E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.755000E+00,-8.247E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.760000E+00,-6.813E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.765000E+00,+8.586E-03,-4.879E-03,-3.767E-03,-35.168E-03
+3.770000E+00,+7.312E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.775000E+00,-7.456E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.780000E+00,-5.154E-03,-5.000E-03,-3.767E-03,-35.168E-03
+3.785000E+00,+10.637E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.790000E+00,+9.222E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.795000E+00,-6.048E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.800000E+00,-4.755E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.805000E+00,+10.155E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.810000E+00,+7.736E-03,-5.010E-03,-3.998E-03,-35.269E-03
+3.815000E+00,-9.457E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.820000E+00,-9.617E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.825000E+00,+3.189E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.830000E+00,+385E-06,-5.010E-03,-3.767E-03,-35.168E-03
+3.835000E+00,-17.561E-03,-5.010E-03,-3.767E-03,-35.520E-03
+3.840000E+00,-20.990E-03,-5.010E-03,-3.767E-03,-36.274E-03
+3.845000E+00,-8.485E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.850000E+00,-11.605E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.855000E+00,-27.795E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.860000E+00,-26.180E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.865000E+00,-10.698E-03,-5.010E-03,-3.938E-03,-35.168E-03
+3.870000E+00,-14.101E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.875000E+00,-27.010E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.880000E+00,-18.732E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.885000E+00,-381E-06,-5.010E-03,-3.767E-03,-35.168E-03
+3.890000E+00,-870E-06,-5.010E-03,-3.767E-03,-35.168E-03
+3.895000E+00,-16.667E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.900000E+00,-13.406E-03,-5.010E-03,-3.767E-03,-35.419E-03
+3.905000E+00,+6.540E-03,-5.010E-03,-4.008E-03,-35.168E-03
+3.910000E+00,+5.357E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.915000E+00,-9.090E-03,-5.010E-03,-3.767E-03,-35.520E-03
+3.920000E+00,-8.415E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.925000E+00,+5.890E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.930000E+00,+3.414E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.935000E+00,-6.897E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.940000E+00,+918E-06,-5.010E-03,-3.767E-03,-35.168E-03
+3.945000E+00,+25.187E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.950000E+00,+22.871E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.955000E+00,+487E-06,-5.010E-03,-3.767E-03,-35.168E-03
+3.960000E+00,-2.902E-03,-5.010E-03,-3.838E-03,-35.520E-03
+3.965000E+00,+8.920E-03,-5.010E-03,-3.988E-03,-35.168E-03
+3.970000E+00,+6.418E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.975000E+00,-9.225E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.980000E+00,-8.447E-03,-5.010E-03,-3.767E-03,-35.620E-03
+3.985000E+00,+6.540E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.990000E+00,+5.948E-03,-5.010E-03,-3.848E-03,-35.168E-03
+3.995000E+00,-8.852E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.000000E+00,-8.196E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.005000E+00,+7.775E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.010000E+00,+6.019E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.015000E+00,-10.023E-03,-5.010E-03,-3.767E-03,-35.821E-03
+4.020000E+00,-9.232E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.025000E+00,+6.083E-03,-5.010E-03,-3.968E-03,-35.168E-03
+4.030000E+00,+5.009E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.035000E+00,-10.164E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.040000E+00,-8.614E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.045000E+00,+7.042E-03,-5.010E-03,-3.767E-03,-35.721E-03
+4.050000E+00,+6.373E-03,-5.010E-03,-3.767E-03,-35.671E-03
+4.055000E+00,-8.936E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.060000E+00,-7.913E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.065000E+00,+7.415E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.070000E+00,+6.366E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.075000E+00,-8.518E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.080000E+00,-7.193E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.085000E+00,+8.007E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.090000E+00,+7.601E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.095000E+00,-7.559E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.100000E+00,-6.427E-03,-5.010E-03,-3.968E-03,-35.168E-03
+4.105000E+00,+9.447E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.110000E+00,+9.152E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.115000E+00,-5.269E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.120000E+00,-4.735E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.125000E+00,+10.779E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.130000E+00,+7.672E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.135000E+00,+11.962E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.140000E+00,-3.012E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.145000E+00,+12.876E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.150000E+00,+17.211E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.155000E+00,+976E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.160000E+00,-2.040E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.165000E+00,+10.644E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.170000E+00,+9.209E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.175000E+00,-5.527E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.180000E+00,-4.607E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.185000E+00,+10.104E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.190000E+00,+8.438E-03,-5.010E-03,-3.787E-03,-35.168E-03
+4.195000E+00,-7.804E-03,-5.010E-03,-3.958E-03,-35.168E-03
+4.200000E+00,-6.877E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.205000E+00,+7.917E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.210000E+00,+7.267E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.215000E+00,-8.202E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.220000E+00,-7.656E-03,-5.010E-03,-3.777E-03,-35.168E-03
+4.225000E+00,+7.981E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.230000E+00,+7.801E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.235000E+00,-7.488E-03,-5.010E-03,-3.898E-03,-35.168E-03
+4.240000E+00,-8.022E-03,-5.010E-03,-3.767E-03,-35.570E-03
+4.245000E+00,+6.051E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.250000E+00,+1.935E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.255000E+00,-18.468E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.260000E+00,-23.717E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.265000E+00,-14.519E-03,-5.010E-03,-3.888E-03,-35.168E-03
+4.270000E+00,-21.176E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.275000E+00,-41.901E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.280000E+00,-42.544E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.285000E+00,-24.990E-03,-5.010E-03,-3.988E-03,-36.424E-03
+4.290000E+00,-20.076E-03,-5.010E-03,-3.838E-03,-36.424E-03
+4.295000E+00,-30.181E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.300000E+00,-23.408E-03,-5.010E-03,-4.019E-03,-35.671E-03
+4.305000E+00,-3.327E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.310000E+00,+577E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.315000E+00,-12.628E-03,-5.010E-03,-3.998E-03,-35.168E-03
+4.320000E+00,-8.640E-03,-5.010E-03,-4.019E-03,-36.123E-03
+4.325000E+00,+11.358E-03,-5.010E-03,-3.868E-03,-35.168E-03
+4.330000E+00,+7.241E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.335000E+00,-2.806E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.340000E+00,-117E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.345000E+00,+17.031E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.350000E+00,+16.889E-03,-5.010E-03,-3.968E-03,-35.168E-03
+4.355000E+00,-317E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.360000E+00,-1.577E-03,-5.010E-03,-4.019E-03,-35.821E-03
+4.365000E+00,+10.914E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.370000E+00,+7.910E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.375000E+00,-8.678E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.380000E+00,-9.116E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.385000E+00,+4.334E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.390000E+00,+1.864E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.395000E+00,-14.281E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.400000E+00,-14.210E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.405000E+00,+1.710E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.410000E+00,+1.941E-03,-5.010E-03,-3.988E-03,-35.168E-03
+4.415000E+00,-12.949E-03,-5.010E-03,-3.767E-03,-35.520E-03
+4.420000E+00,-13.078E-03,-5.010E-03,-3.878E-03,-35.168E-03
+4.425000E+00,+3.189E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.430000E+00,+4.617E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.435000E+00,-9.463E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.440000E+00,-8.132E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.445000E+00,+8.933E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.450000E+00,+10.264E-03,-5.010E-03,-3.767E-03,-35.671E-03
+4.455000E+00,-3.751E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.460000E+00,-2.497E-03,-5.010E-03,-3.767E-03,-36.073E-03
+4.465000E+00,+14.786E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.470000E+00,+15.397E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.475000E+00,+745E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.480000E+00,+2.752E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.485000E+00,+19.790E-03,-5.010E-03,-3.767E-03,-35.771E-03
+4.490000E+00,+21.752E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.495000E+00,+6.643E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.500000E+00,+5.151E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.505000E+00,+19.218E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.510000E+00,+17.597E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.515000E+00,+584E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.520000E+00,+385E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.525000E+00,+17.951E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.530000E+00,+10.760E-03,-5.010E-03,-3.777E-03,-36.374E-03
+4.535000E+00,-6.665E-03,-5.010E-03,-3.767E-03,-35.319E-03
+4.540000E+00,-5.726E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.545000E+00,+8.103E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.550000E+00,+8.399E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.555000E+00,-8.048E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.560000E+00,-10.672E-03,-5.010E-03,-3.767E-03,-36.324E-03
+4.565000E+00,+2.552E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.570000E+00,+1.311E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.575000E+00,-15.078E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.580000E+00,-16.442E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.585000E+00,-1.661E-03,-5.010E-03,-3.767E-03,-36.073E-03
+4.590000E+00,-1.880E-03,-5.010E-03,-3.767E-03,-35.319E-03
+4.595000E+00,-20.694E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.600000E+00,-23.440E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.605000E+00,-10.698E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.610000E+00,-10.872E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.615000E+00,-23.935E-03,-5.010E-03,-3.767E-03,-36.022E-03
+4.620000E+00,-17.349E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.625000E+00,+8.045E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.630000E+00,+19.147E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.635000E+00,+6.746E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.640000E+00,+11.422E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.645000E+00,+29.921E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.650000E+00,+39.466E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.655000E+00,-26.843E-03,-5.010E-03,-3.767E-03,-36.374E-03
+4.660000E+00,+1.510E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.665000E+00,+6.071E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.670000E+00,-452E-06,-5.010E-03,-3.878E-03,-35.168E-03
+4.675000E+00,-4.819E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.680000E+00,-8.672E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.685000E+00,+3.478E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.690000E+00,+8.824E-03,-5.010E-03,-3.998E-03,-35.168E-03
+4.695000E+00,-8.138E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.700000E+00,-9.804E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.705000E+00,+6.997E-03,-5.010E-03,-3.908E-03,-35.168E-03
+4.710000E+00,+6.360E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.715000E+00,-9.791E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.720000E+00,-9.746E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.725000E+00,+5.247E-03,-5.010E-03,-3.818E-03,-35.168E-03
+4.730000E+00,+5.344E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.735000E+00,-10.048E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.740000E+00,-11.296E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.745000E+00,+3.819E-03,-5.010E-03,-3.978E-03,-35.168E-03
+4.750000E+00,+4.990E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.755000E+00,-10.955E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.760000E+00,-11.534E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.765000E+00,+4.019E-03,-5.010E-03,-3.898E-03,-35.168E-03
+4.770000E+00,+4.855E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.775000E+00,-10.061E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.780000E+00,-10.138E-03,-5.010E-03,-3.767E-03,-36.374E-03
+4.785000E+00,+5.472E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.790000E+00,+7.273E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.795000E+00,-5.321E-03,-5.010E-03,-3.767E-03,-35.872E-03
+4.800000E+00,+19.945E-03,-5.010E-03,-3.767E-03,-35.671E-03
+4.805000E+00,-387E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.810000E+00,-1.764E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.815000E+00,-4.407E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.820000E+00,-709E-06,-5.010E-03,-3.767E-03,-35.470E-03
+4.825000E+00,+11.551E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.830000E+00,+9.132E-03,-5.010E-03,-3.767E-03,-35.872E-03
+4.835000E+00,-7.482E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.840000E+00,-3.102E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.845000E+00,+9.158E-03,-5.010E-03,-3.767E-03,-36.374E-03
+4.850000E+00,+7.724E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.855000E+00,-8.473E-03,-5.010E-03,-3.928E-03,-36.424E-03
+4.860000E+00,-8.833E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.865000E+00,+6.604E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.870000E+00,+7.074E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.875000E+00,-9.161E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.880000E+00,-10.216E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.885000E+00,+5.093E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.890000E+00,+5.974E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.895000E+00,-9.090E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.900000E+00,-9.611E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.905000E+00,+6.064E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.910000E+00,+7.228E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.915000E+00,-7.598E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.920000E+00,-8.666E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.925000E+00,+6.630E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.930000E+00,+8.277E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.935000E+00,-6.324E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.940000E+00,-7.289E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.945000E+00,+8.045E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.950000E+00,+9.267E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.955000E+00,-6.768E-03,-5.010E-03,-3.908E-03,-35.168E-03
+4.960000E+00,-8.376E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.965000E+00,+6.244E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.970000E+00,+4.964E-03,-5.010E-03,-3.777E-03,-35.168E-03
+4.975000E+00,-13.631E-03,-5.010E-03,-3.968E-03,-35.168E-03
+4.980000E+00,-19.330E-03,-5.010E-03,-3.858E-03,-35.168E-03
+4.985000E+00,-10.968E-03,-5.010E-03,-3.898E-03,-35.821E-03
+4.990000E+00,-16.127E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.995000E+00,-35.198E-03,-5.010E-03,-3.978E-03,-35.168E-03
+5.000000E+00,-36.015E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.005000E+00,-21.208E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.010000E+00,-18.783E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.015000E+00,-35.172E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.020000E+00,-30.709E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.025000E+00,-10.865E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.030000E+00,-6.221E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.035000E+00,-18.423E-03,-5.010E-03,-3.797E-03,-35.168E-03
+5.040000E+00,-14.950E-03,-5.010E-03,-3.838E-03,-36.424E-03
+5.045000E+00,+4.430E-03,-5.010E-03,-3.767E-03,-35.872E-03
+5.050000E+00,+8.785E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.055000E+00,-5.430E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.060000E+00,-7.257E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.065000E+00,+9.467E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.070000E+00,+12.239E-03,-5.010E-03,-3.958E-03,-35.168E-03
+5.075000E+00,-1.892E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.080000E+00,-2.832E-03,-5.010E-03,-3.767E-03,-35.721E-03
+5.085000E+00,+12.895E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.090000E+00,+14.735E-03,-5.010E-03,-3.767E-03,-35.168E-03
