x-axis,1,2,3,4
+3.075000E+00,+6.043E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.080000E+00,+1.637E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.085000E+00,-11.871E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.090000E+00,-151.047E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.095000E+00,+790.847E-03,-4.769E-03,-4.019E-03,-36.424E-03
+3.100000E+00,-61.495E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.105000E+00,-4.924E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.110000E+00,-60.948E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.115000E+00,-68.361E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.120000E+00,-50.351E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.125000E+00,-33.756E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.130000E+00,-21.342E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.135000E+00,-9.475E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.140000E+00,-12.096E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.145000E+00,-15.344E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.150000E+00,+736E-06,-5.010E-03,-4.019E-03,-36.424E-03
+3.155000E+00,+24.214E-03,-5.251E-03,-4.019E-03,-36.424E-03
+3.160000E+00,+24.230E-03,-5.040E-03,-4.019E-03,-36.424E-03
+3.165000E+00,+21.898E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.170000E+00,+33.669E-03,-5.120E-03,-4.019E-03,-36.424E-03
+3.175000E+00,+49.058E-03,-5.110E-03,-4.019E-03,-36.424E-03
+3.180000E+00,+47.659E-03,-5.201E-03,-4.019E-03,-36.424E-03
+3.185000E+00,+45.568E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.190000E+00,+55.570E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.195000E+00,+64.527E-03,-5.070E-03,-4.019E-03,-36.424E-03
+3.200000E+00,+29.440E-03,-5.160E-03,-4.019E-03,-36.424E-03
+3.205000E+00,-37.214E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.210000E+00,-117.809E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.215000E+00,-117.809E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.220000E+00,+19.036E-03,-5.251E-03,-4.019E-03,-36.424E-03
+3.225000E+00,-6.420E-03,-5.060E-03,-4.019E-03,-36.424E-03
+3.230000E+00,-13.704E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.235000E+00,-7.465E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.240000E+00,-8.253E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.245000E+00,-14.203E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.250000E+00,-1.997E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.255000E+00,+10.674E-03,-5.221E-03,-4.019E-03,-36.424E-03
+3.260000E+00,+752E-06,-5.010E-03,-4.019E-03,-37.279E-03
+3.265000E+00,-14.894E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.270000E+00,-9.394E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.275000E+00,+7.088E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.280000E+00,+3.068E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.285000E+00,-12.112E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.290000E+00,-8.237E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.295000E+00,+5.962E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.300000E+00,+1.942E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.305000E+00,-12.032E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.310000E+00,-8.140E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.315000E+00,+6.252E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.320000E+00,+2.087E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.325000E+00,-11.405E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.330000E+00,-7.240E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.335000E+00,+7.184E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.340000E+00,+2.392E-03,-5.010E-03,-3.797E-03,-36.424E-03
+3.345000E+00,-12.337E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.350000E+00,-7.947E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.355000E+00,+6.525E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.360000E+00,+2.489E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.365000E+00,-11.630E-03,-5.090E-03,-4.019E-03,-36.424E-03
+3.370000E+00,-7.851E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.375000E+00,+6.445E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.380000E+00,+1.797E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.385000E+00,-11.807E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.390000E+00,-7.352E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.395000E+00,-35.639E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.400000E+00,+536.696E-03,-4.758E-03,-4.019E-03,-36.424E-03
+3.405000E+00,-49.129E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.410000E+00,+63.176E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.415000E+00,-58.311E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.420000E+00,-111.023E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.425000E+00,-104.188E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.430000E+00,-28.241E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.435000E+00,-13.656E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.440000E+00,-7.642E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.445000E+00,-10.826E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.450000E+00,+11.751E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.455000E+00,+49.637E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.460000E+00,+82.280E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.465000E+00,+97.170E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.470000E+00,+127.852E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.475000E+00,+180.515E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.480000E+00,+174.887E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.485000E+00,+106.658E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.490000E+00,+11.960E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.495000E+00,-97.724E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.500000E+00,-102.500E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.505000E+00,+17.074E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.510000E+00,+32.977E-03,-5.010E-03,-4.019E-03,-37.279E-03
+3.515000E+00,+3.052E-03,-5.130E-03,-4.019E-03,-36.424E-03
+3.520000E+00,+1.846E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.525000E+00,-40.108E-03,-5.010E-03,-3.968E-03,-36.424E-03
+3.530000E+00,-24.172E-03,-5.010E-03,-3.777E-03,-36.424E-03
+3.535000E+00,+5.271E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.540000E+00,+6.654E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.545000E+00,-6.516E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.550000E+00,-5.294E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.555000E+00,+6.139E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.560000E+00,-1.145E-03,-5.010E-03,-3.998E-03,-36.424E-03
+3.565000E+00,-16.277E-03,-5.010E-03,-4.019E-03,-37.681E-03
+3.570000E+00,-10.198E-03,-5.010E-03,-4.019E-03,-37.681E-03
+3.575000E+00,+6.686E-03,-5.010E-03,-4.019E-03,-36.927E-03
+3.580000E+00,+5.030E-03,-5.010E-03,-4.019E-03,-36.977E-03
+3.585000E+00,-8.880E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.590000E+00,-6.789E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.595000E+00,+7.136E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.600000E+00,+2.023E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.605000E+00,-13.591E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.610000E+00,-11.115E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.615000E+00,+3.872E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.620000E+00,+1.910E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.625000E+00,-11.244E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.630000E+00,-7.674E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.635000E+00,+6.204E-03,-5.010E-03,-4.019E-03,-37.279E-03
+3.640000E+00,+1.749E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.645000E+00,-11.823E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.650000E+00,-7.706E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.655000E+00,+7.297E-03,-5.020E-03,-4.019E-03,-36.424E-03
+3.660000E+00,+3.213E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.665000E+00,-11.372E-03,-5.080E-03,-4.019E-03,-36.424E-03
+3.670000E+00,-7.610E-03,-5.010E-03,-3.908E-03,-36.424E-03
+3.675000E+00,+6.847E-03,-5.160E-03,-4.019E-03,-36.424E-03
+3.680000E+00,+3.164E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.685000E+00,-11.340E-03,-5.241E-03,-4.019E-03,-36.424E-03
+3.690000E+00,-7.481E-03,-5.010E-03,-3.787E-03,-36.424E-03
+3.695000E+00,+6.975E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.700000E+00,+3.068E-03,-5.110E-03,-4.019E-03,-36.424E-03
+3.705000E+00,-11.147E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.710000E+00,-7.819E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.715000E+00,+6.991E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.720000E+00,+3.357E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.725000E+00,-11.083E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.730000E+00,-7.577E-03,-5.261E-03,-3.928E-03,-36.424E-03
+3.735000E+00,+7.008E-03,-5.130E-03,-4.019E-03,-36.424E-03
+3.740000E+00,+3.406E-03,-5.181E-03,-4.019E-03,-36.424E-03
+3.745000E+00,-11.035E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.750000E+00,-7.626E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.755000E+00,+7.136E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.760000E+00,+3.582E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.765000E+00,-10.681E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.770000E+00,-7.529E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.775000E+00,+7.168E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.780000E+00,+3.486E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.785000E+00,-10.858E-03,-5.040E-03,-4.019E-03,-36.424E-03
+3.790000E+00,-7.320E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.795000E+00,+7.168E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.800000E+00,+3.791E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.805000E+00,-10.826E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.810000E+00,-7.738E-03,-5.030E-03,-4.019E-03,-36.424E-03
+3.815000E+00,+6.991E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.820000E+00,+3.598E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.825000E+00,-10.842E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.830000E+00,-7.642E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.835000E+00,+6.895E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.840000E+00,+3.598E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.845000E+00,-11.115E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.850000E+00,-7.465E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.855000E+00,+6.782E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.860000E+00,+3.502E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.865000E+00,-10.954E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.870000E+00,-7.449E-03,-5.221E-03,-4.019E-03,-36.424E-03
+3.875000E+00,+164.836E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.880000E+00,-231.722E-03,-5.050E-03,-4.019E-03,-36.424E-03
+3.885000E+00,+178.312E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.890000E+00,+51.518E-03,-5.130E-03,-4.019E-03,-36.424E-03
+3.895000E+00,+31.418E-03,-5.171E-03,-4.019E-03,-36.424E-03
+3.900000E+00,-120.510E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.905000E+00,-66.255E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.910000E+00,-29.640E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.915000E+00,+10.610E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.920000E+00,+6.380E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.925000E+00,-8.430E-03,-5.110E-03,-4.019E-03,-36.424E-03
+3.930000E+00,+1.058E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.935000E+00,+20.242E-03,-5.261E-03,-3.787E-03,-36.424E-03
+3.940000E+00,+20.676E-03,-5.030E-03,-4.019E-03,-36.424E-03
+3.945000E+00,+10.754E-03,-5.201E-03,-4.019E-03,-36.424E-03
+3.950000E+00,+24.214E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.955000E+00,+51.004E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.960000E+00,+63.771E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.965000E+00,+83.454E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.970000E+00,+134.525E-03,-5.261E-03,-4.019E-03,-36.424E-03
+3.975000E+00,+216.294E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.980000E+00,+283.012E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.985000E+00,+354.457E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.990000E+00,+388.097E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.995000E+00,+264.246E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.000000E+00,-59.887E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.005000E+00,-216.156E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.010000E+00,+97.926E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.015000E+00,+102.396E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.020000E+00,-82.592E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.025000E+00,+2.425E-03,-5.060E-03,-4.019E-03,-36.424E-03
+4.030000E+00,+17.910E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.035000E+00,-11.195E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.040000E+00,-18.641E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.045000E+00,-13.720E-03,-5.150E-03,-4.019E-03,-36.424E-03
+4.050000E+00,+2.344E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.055000E+00,+22.348E-03,-5.201E-03,-4.019E-03,-36.424E-03
+4.060000E+00,+4.322E-03,-5.030E-03,-4.019E-03,-36.424E-03
+4.065000E+00,-19.606E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.070000E+00,-20.747E-03,-5.201E-03,-4.019E-03,-36.424E-03
+4.075000E+00,+3.148E-03,-5.160E-03,-4.019E-03,-36.424E-03
+4.080000E+00,+6.187E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.085000E+00,-6.693E-03,-5.080E-03,-4.019E-03,-36.424E-03
+4.090000E+00,-7.738E-03,-5.231E-03,-4.019E-03,-36.424E-03
+4.095000E+00,+6.284E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.100000E+00,+6.204E-03,-5.261E-03,-3.968E-03,-36.424E-03
+4.105000E+00,-9.282E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.110000E+00,-9.877E-03,-5.261E-03,-3.898E-03,-36.424E-03
+4.115000E+00,+929E-06,-5.261E-03,-4.019E-03,-36.424E-03
+4.120000E+00,-2.914E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.125000E+00,-15.666E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.130000E+00,-7.593E-03,-5.221E-03,-4.019E-03,-36.424E-03
+4.135000E+00,+9.966E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.140000E+00,+4.354E-03,-5.140E-03,-3.888E-03,-36.424E-03
+4.145000E+00,-11.967E-03,-5.261E-03,-3.928E-03,-36.424E-03
+4.150000E+00,-9.716E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.155000E+00,+6.091E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.160000E+00,+3.213E-03,-5.040E-03,-4.019E-03,-36.424E-03
+4.165000E+00,-11.260E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.170000E+00,-9.041E-03,-5.120E-03,-4.019E-03,-36.424E-03
+4.175000E+00,+5.641E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.180000E+00,+2.762E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.185000E+00,-11.774E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.190000E+00,-9.089E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.195000E+00,+5.769E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.200000E+00,+3.309E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.205000E+00,-11.099E-03,-5.010E-03,-3.878E-03,-36.424E-03
+4.210000E+00,-8.735E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.215000E+00,+6.187E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.220000E+00,+3.357E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.225000E+00,-11.083E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.230000E+00,-8.381E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.235000E+00,+6.204E-03,-5.140E-03,-4.019E-03,-36.424E-03
+4.240000E+00,+3.679E-03,-5.090E-03,-4.019E-03,-36.424E-03
+4.245000E+00,-11.163E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.250000E+00,-8.832E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.255000E+00,+6.670E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.260000E+00,-157.994E-03,-5.181E-03,-4.019E-03,-36.424E-03
+4.265000E+00,-646.693E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.270000E+00,+505.998E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.275000E+00,+172.635E-03,-5.060E-03,-4.019E-03,-36.424E-03
+4.280000E+00,+46.067E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.285000E+00,-49.997E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.290000E+00,-21.503E-03,-5.080E-03,-4.019E-03,-36.424E-03
+4.295000E+00,+16.833E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.300000E+00,+14.244E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.305000E+00,-9.813E-03,-5.010E-03,-3.958E-03,-36.424E-03
+4.310000E+00,-4.763E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.315000E+00,+18.087E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.320000E+00,+15.755E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.325000E+00,-872E-06,-5.010E-03,-3.767E-03,-36.424E-03
+4.330000E+00,+4.145E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.335000E+00,+24.744E-03,-5.010E-03,-3.948E-03,-36.424E-03
+4.340000E+00,+26.610E-03,-5.040E-03,-3.988E-03,-36.424E-03
+4.345000E+00,+13.006E-03,-5.251E-03,-4.019E-03,-36.424E-03
+4.350000E+00,+22.445E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.355000E+00,+52.660E-03,-5.010E-03,-3.928E-03,-36.424E-03
+4.360000E+00,+77.842E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.365000E+00,+130.537E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.370000E+00,+272.527E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.375000E+00,+793.178E-03,-4.758E-03,-4.019E-03,-36.424E-03
+4.380000E+00,+483.228E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.385000E+00,+85.030E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.390000E+00,+234.851E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.395000E+00,+85.062E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.400000E+00,+8.937E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.405000E+00,-69.230E-03,-5.251E-03,-4.019E-03,-36.424E-03
+4.410000E+00,+8.857E-03,-5.231E-03,-4.019E-03,-36.424E-03
+4.415000E+00,+15.273E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.420000E+00,-35.187E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.425000E+00,-4.088E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.430000E+00,+4.386E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.435000E+00,+24.728E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.440000E+00,+431E-06,-5.010E-03,-4.019E-03,-36.424E-03
+4.445000E+00,-6.709E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.450000E+00,-11.646E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.455000E+00,-6.098E-03,-5.010E-03,-3.908E-03,-36.424E-03
+4.460000E+00,+5.994E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.465000E+00,-486E-06,-5.010E-03,-3.797E-03,-36.424E-03
+4.470000E+00,-9.909E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.475000E+00,+11.269E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.480000E+00,+270E-06,-5.010E-03,-4.019E-03,-36.424E-03
+4.485000E+00,-12.948E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.490000E+00,-7.658E-03,-5.010E-03,-3.938E-03,-36.424E-03
+4.495000E+00,+5.818E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.500000E+00,+2.827E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.505000E+00,-10.198E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.510000E+00,-19.316E-03,-5.010E-03,-3.938E-03,-36.424E-03
+4.515000E+00,+14.003E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.520000E+00,+1.106E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.525000E+00,-7.304E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.530000E+00,-8.944E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.535000E+00,+3.888E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.540000E+00,+4.981E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.545000E+00,-10.311E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.550000E+00,-10.038E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.555000E+00,+5.930E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.560000E+00,+4.917E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.565000E+00,-10.986E-03,-5.010E-03,-3.787E-03,-36.424E-03
+4.570000E+00,-10.826E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.575000E+00,+4.595E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.580000E+00,+3.824E-03,-5.010E-03,-3.908E-03,-37.128E-03
+4.585000E+00,-10.713E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.590000E+00,-9.652E-03,-5.010E-03,-4.019E-03,-37.530E-03
+4.595000E+00,+5.094E-03,-5.010E-03,-4.019E-03,-36.475E-03
+4.600000E+00,+3.389E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.605000E+00,-11.035E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.610000E+00,-9.105E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.615000E+00,+5.480E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.620000E+00,+3.454E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.625000E+00,-11.646E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.630000E+00,-9.684E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.635000E+00,+5.416E-03,-5.010E-03,-3.938E-03,-36.424E-03
+4.640000E+00,+3.968E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.645000E+00,-10.504E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.650000E+00,-8.912E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.655000E+00,+6.123E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.660000E+00,+4.419E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.665000E+00,-10.456E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.670000E+00,-8.639E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.675000E+00,+6.204E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.680000E+00,+4.772E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.685000E+00,-10.166E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.690000E+00,-8.285E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.695000E+00,+6.782E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.700000E+00,+5.560E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.705000E+00,-398.541E-03,-5.120E-03,-4.019E-03,-36.424E-03
+4.710000E+00,+491.414E-03,-4.939E-03,-4.019E-03,-36.424E-03
+4.715000E+00,+142.244E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.720000E+00,+75.253E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.725000E+00,+4.354E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.730000E+00,-2.914E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.735000E+00,+14.340E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.740000E+00,+25.613E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.745000E+00,+9.146E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.750000E+00,+8.053E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.755000E+00,+29.134E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.760000E+00,+34.553E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.765000E+00,+24.696E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.770000E+00,+30.614E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.775000E+00,+53.158E-03,-5.010E-03,-4.019E-03,-36.424E-03
