x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+5.115000E+00,-16.307E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.120000E+00,-14.094E-03,-4.970E-03,-3.767E-03,-36.223E-03
+5.125000E+00,+5.312E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.130000E+00,+3.466E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.135000E+00,-19.375E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.140000E+00,-32.252E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.145000E+00,-32.780E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.150000E+00,-47.786E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.155000E+00,-74.949E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.160000E+00,-65.249E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.165000E+00,-19.169E-03,-5.010E-03,-3.767E-03,-36.073E-03
+5.170000E+00,-2.465E-03,-5.010E-03,-3.767E-03,-35.872E-03
+5.175000E+00,-14.692E-03,-4.859E-03,-3.767E-03,-36.424E-03
+5.180000E+00,-15.104E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.185000E+00,+1.111E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.190000E+00,-986E-06,-4.990E-03,-3.767E-03,-35.168E-03
+5.195000E+00,-19.967E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.200000E+00,-19.163E-03,-5.010E-03,-3.918E-03,-35.168E-03
+5.205000E+00,-2.671E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.210000E+00,-3.443E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.215000E+00,-18.063E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.220000E+00,-13.631E-03,-5.010E-03,-3.767E-03,-35.218E-03
+5.225000E+00,+9.074E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.230000E+00,+9.821E-03,-5.010E-03,-3.767E-03,-35.620E-03
+5.235000E+00,-3.070E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.240000E+00,-4.009E-03,-5.010E-03,-3.767E-03,-36.022E-03
+5.245000E+00,+12.213E-03,-4.799E-03,-3.767E-03,-35.168E-03
+5.250000E+00,+9.332E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.255000E+00,-9.219E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.260000E+00,-10.563E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.265000E+00,+7.222E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.270000E+00,+7.016E-03,-5.010E-03,-3.767E-03,-35.972E-03
+5.275000E+00,-5.173E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.280000E+00,-2.536E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.285000E+00,+17.455E-03,-5.010E-03,-3.767E-03,-36.274E-03
+5.290000E+00,+15.629E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.295000E+00,-1.815E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.300000E+00,-2.150E-03,-5.010E-03,-3.767E-03,-35.922E-03
+5.305000E+00,+15.378E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.310000E+00,+14.008E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.315000E+00,-4.137E-03,-5.010E-03,-3.767E-03,-35.269E-03
+5.320000E+00,-4.710E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.325000E+00,+9.975E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.330000E+00,+6.437E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.335000E+00,-13.001E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.340000E+00,-14.165E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.345000E+00,+3.208E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.350000E+00,+2.224E-03,-5.010E-03,-3.767E-03,-36.173E-03
+5.355000E+00,-13.850E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.360000E+00,-11.174E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.365000E+00,+7.897E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.370000E+00,+8.148E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.375000E+00,-8.518E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.380000E+00,-6.241E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.385000E+00,+11.576E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.390000E+00,+10.303E-03,-5.010E-03,-3.767E-03,-35.771E-03
+5.395000E+00,-7.688E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.400000E+00,-7.424E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.405000E+00,+10.065E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.410000E+00,+8.450E-03,-5.010E-03,-3.767E-03,-35.319E-03
+5.415000E+00,-9.296E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.420000E+00,-8.235E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.425000E+00,+8.238E-03,-4.859E-03,-3.767E-03,-35.671E-03
+5.430000E+00,+6.437E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.435000E+00,-11.927E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.440000E+00,-10.544E-03,-4.779E-03,-3.767E-03,-35.269E-03
+5.445000E+00,+6.958E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.450000E+00,+6.244E-03,-5.010E-03,-3.767E-03,-35.671E-03
+5.455000E+00,-10.775E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.460000E+00,-8.839E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.465000E+00,+8.798E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.470000E+00,+7.685E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.475000E+00,-9.225E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.480000E+00,-7.173E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.485000E+00,+9.840E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.490000E+00,+7.402E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.495000E+00,-11.554E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.500000E+00,-11.734E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.505000E+00,+5.067E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.510000E+00,+3.015E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.515000E+00,-13.316E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.520000E+00,-10.447E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.525000E+00,+6.727E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.530000E+00,+5.472E-03,-5.010E-03,-3.767E-03,-36.374E-03
+5.535000E+00,-12.075E-03,-5.010E-03,-3.767E-03,-35.319E-03
+5.540000E+00,-9.161E-03,-5.010E-03,-3.767E-03,-36.073E-03
+5.545000E+00,+9.775E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.550000E+00,+8.367E-03,-5.010E-03,-3.767E-03,-35.671E-03
+5.555000E+00,-8.537E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.560000E+00,-6.736E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.565000E+00,+11.396E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.570000E+00,+9.859E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.575000E+00,-6.877E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.580000E+00,-4.568E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.585000E+00,+12.419E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.590000E+00,+10.136E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.595000E+00,-7.546E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.600000E+00,-5.430E-03,-5.010E-03,-3.767E-03,-36.173E-03
+5.605000E+00,+12.940E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.610000E+00,+12.927E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.615000E+00,-1.365E-03,-5.010E-03,-3.767E-03,-35.570E-03
+5.620000E+00,+3.536E-03,-5.010E-03,-3.767E-03,-35.369E-03
+5.625000E+00,+23.965E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.630000E+00,+25.451E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.635000E+00,+10.798E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.640000E+00,+18.202E-03,-4.758E-03,-3.767E-03,-35.821E-03
+5.645000E+00,+40.946E-03,-4.758E-03,-3.767E-03,-35.168E-03
+5.650000E+00,+48.053E-03,-4.758E-03,-3.767E-03,-35.168E-03
+5.655000E+00,+44.271E-03,-4.758E-03,-3.757E-03,-36.374E-03
+5.660000E+00,+56.660E-03,-4.758E-03,-3.767E-03,-35.168E-03
+5.665000E+00,+77.873E-03,-4.758E-03,-3.767E-03,-35.520E-03
+5.670000E+00,+54.653E-03,-4.869E-03,-3.767E-03,-35.721E-03
+5.675000E+00,+7.627E-03,-5.010E-03,-3.767E-03,-35.671E-03
+5.680000E+00,-13.419E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.685000E+00,-6.118E-03,-5.010E-03,-3.767E-03,-35.269E-03
+5.690000E+00,-14.590E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.695000E+00,-33.558E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.700000E+00,-30.805E-03,-5.010E-03,-3.767E-03,-35.922E-03
+5.705000E+00,-14.371E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.710000E+00,-17.683E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.715000E+00,-35.140E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.720000E+00,-31.500E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.725000E+00,-14.660E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.730000E+00,-19.118E-03,-5.010E-03,-3.767E-03,-35.620E-03
+5.735000E+00,-38.935E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.740000E+00,-36.285E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.745000E+00,-17.059E-03,-5.010E-03,-3.767E-03,-36.223E-03
+5.750000E+00,-16.719E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.755000E+00,-32.555E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.760000E+00,-28.888E-03,-4.929E-03,-3.767E-03,-35.570E-03
+5.765000E+00,-10.930E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.770000E+00,-10.100E-03,-5.010E-03,-3.767E-03,-35.620E-03
+5.775000E+00,-24.694E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.780000E+00,-19.098E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.785000E+00,+127E-06,-5.010E-03,-3.767E-03,-36.424E-03
+5.790000E+00,+1.324E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.795000E+00,-9.682E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.800000E+00,-3.983E-03,-5.010E-03,-3.667E-03,-35.168E-03
+5.805000E+00,+14.619E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.810000E+00,+11.769E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.815000E+00,-3.906E-03,-5.010E-03,-3.767E-03,-36.324E-03
+5.820000E+00,-2.536E-03,-5.010E-03,-3.767E-03,-36.123E-03
+5.825000E+00,+11.326E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.830000E+00,+2.887E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.835000E+00,-18.745E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.840000E+00,-17.825E-03,-4.980E-03,-3.767E-03,-35.168E-03
+5.845000E+00,-317E-06,-4.769E-03,-3.767E-03,-36.374E-03
+5.850000E+00,-1.217E-03,-4.809E-03,-3.566E-03,-35.419E-03
+5.855000E+00,-16.333E-03,-4.919E-03,-3.767E-03,-36.424E-03
+5.860000E+00,-11.502E-03,-4.879E-03,-3.767E-03,-36.424E-03
+5.865000E+00,+7.634E-03,-4.929E-03,-3.767E-03,-36.424E-03
+5.870000E+00,+7.023E-03,-4.758E-03,-3.767E-03,-36.424E-03
+5.875000E+00,-8.678E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.880000E+00,-5.089E-03,-4.758E-03,-3.767E-03,-36.424E-03
+5.885000E+00,+13.185E-03,-4.929E-03,-3.767E-03,-36.424E-03
+5.890000E+00,+11.911E-03,-4.889E-03,-3.767E-03,-35.771E-03
+5.895000E+00,-5.102E-03,-4.849E-03,-3.767E-03,-35.972E-03
+5.900000E+00,-2.889E-03,-4.959E-03,-3.767E-03,-35.168E-03
+5.905000E+00,+14.066E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.910000E+00,+10.560E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.915000E+00,-7.135E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.920000E+00,-5.321E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.925000E+00,+11.101E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.930000E+00,+9.087E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.935000E+00,-6.890E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.940000E+00,-1.777E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.945000E+00,+17.127E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.950000E+00,+16.150E-03,-5.010E-03,-3.767E-03,-35.671E-03
+5.955000E+00,-111E-06,-5.010E-03,-3.767E-03,-35.168E-03
+5.960000E+00,+3.749E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.965000E+00,+21.321E-03,-4.758E-03,-3.767E-03,-36.424E-03
+5.970000E+00,+18.311E-03,-5.000E-03,-3.767E-03,-36.424E-03
+5.975000E+00,+680E-06,-5.010E-03,-3.767E-03,-35.419E-03
+5.980000E+00,+2.269E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.985000E+00,+17.816E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.990000E+00,+13.570E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.995000E+00,-5.044E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.000000E+00,-3.372E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.005000E+00,+10.850E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.010000E+00,+6.276E-03,-4.758E-03,-3.767E-03,-36.424E-03
+6.015000E+00,-12.190E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.020000E+00,-8.897E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.025000E+00,+9.557E-03,-4.758E-03,-3.767E-03,-36.424E-03
+6.030000E+00,+8.547E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.035000E+00,-5.494E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.040000E+00,+951E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.045000E+00,+20.942E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.050000E+00,+20.524E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.055000E+00,+5.131E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.060000E+00,+6.135E-03,-5.010E-03,-3.767E-03,-35.269E-03
+6.065000E+00,+11.917E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.070000E+00,-5.655E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.075000E+00,-36.787E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.080000E+00,-45.149E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.085000E+00,-37.379E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.090000E+00,-38.035E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.095000E+00,-46.409E-03,-5.010E-03,-3.767E-03,-36.374E-03
+6.100000E+00,-35.951E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.105000E+00,-12.576E-03,-5.010E-03,-3.767E-03,-35.972E-03
+6.110000E+00,-9.302E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.115000E+00,-10.267E-03,-5.010E-03,-3.767E-03,-35.570E-03
+6.120000E+00,-6.286E-03,-5.010E-03,-3.767E-03,-36.223E-03
+6.125000E+00,+10.779E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.130000E+00,-574E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.135000E+00,-19.960E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.140000E+00,-19.394E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.145000E+00,+3.787E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.150000E+00,+2.481E-03,-4.959E-03,-3.767E-03,-36.173E-03
+6.155000E+00,-6.144E-03,-5.010E-03,-3.767E-03,-35.218E-03
+6.160000E+00,+2.160E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.165000E+00,+20.627E-03,-4.829E-03,-3.767E-03,-36.424E-03
+6.170000E+00,+18.034E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.175000E+00,+166E-06,-4.859E-03,-3.767E-03,-36.424E-03
+6.180000E+00,+4.225E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.185000E+00,+19.726E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.190000E+00,+13.377E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.195000E+00,-6.948E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.200000E+00,-7.167E-03,-5.010E-03,-3.767E-03,-35.671E-03
+6.205000E+00,+6.038E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.210000E+00,-14E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.215000E+00,-18.294E-03,-5.010E-03,-3.767E-03,-36.274E-03
+6.220000E+00,-15.252E-03,-5.010E-03,-3.767E-03,-36.374E-03
+6.225000E+00,+1.903E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.230000E+00,+738E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.235000E+00,-14.918E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.240000E+00,-7.675E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.245000E+00,+12.554E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.250000E+00,+11.905E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.255000E+00,-2.073E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.260000E+00,+4.405E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.265000E+00,+21.759E-03,-4.889E-03,-3.767E-03,-35.771E-03
+6.270000E+00,+16.761E-03,-4.919E-03,-3.767E-03,-36.424E-03
+6.275000E+00,-3.340E-03,-4.809E-03,-3.767E-03,-36.424E-03
+6.280000E+00,-2.420E-03,-5.010E-03,-3.767E-03,-35.218E-03
+6.285000E+00,+11.615E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.290000E+00,+5.839E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.295000E+00,-12.461E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.300000E+00,-9.322E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.305000E+00,+7.460E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.310000E+00,+4.495E-03,-5.010E-03,-3.767E-03,-35.269E-03
+6.315000E+00,-11.824E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.320000E+00,-7.392E-03,-5.010E-03,-3.767E-03,-36.123E-03
+6.325000E+00,+9.846E-03,-5.010E-03,-3.767E-03,-35.671E-03
+6.330000E+00,+7.453E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.335000E+00,-7.244E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.340000E+00,-1.706E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.345000E+00,+15.159E-03,-5.010E-03,-3.767E-03,-36.374E-03
+6.350000E+00,+9.685E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.355000E+00,-8.337E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.360000E+00,-5.539E-03,-5.010E-03,-3.767E-03,-35.771E-03
+6.365000E+00,+10.644E-03,-5.010E-03,-3.767E-03,-35.570E-03
+6.370000E+00,+6.225E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.375000E+00,-10.769E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.380000E+00,-6.723E-03,-5.010E-03,-3.767E-03,-36.223E-03
+6.385000E+00,+10.007E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.390000E+00,+5.878E-03,-5.010E-03,-3.767E-03,-35.771E-03
+6.395000E+00,-10.936E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.400000E+00,-6.813E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.405000E+00,+9.409E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.410000E+00,+5.273E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.415000E+00,-11.656E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.420000E+00,-7.231E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.425000E+00,+9.589E-03,-5.010E-03,-3.918E-03,-35.168E-03
+6.430000E+00,+5.234E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.435000E+00,-11.727E-03,-5.010E-03,-3.767E-03,-35.269E-03
+6.440000E+00,-7.218E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.445000E+00,+10.123E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.450000E+00,+6.791E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.455000E+00,-9.991E-03,-5.010E-03,-3.767E-03,-35.721E-03
+6.460000E+00,-5.900E-03,-5.010E-03,-3.767E-03,-36.073E-03
+6.465000E+00,+10.348E-03,-5.010E-03,-3.767E-03,-35.319E-03
+6.470000E+00,+5.935E-03,-5.000E-03,-3.767E-03,-35.218E-03
+6.475000E+00,-10.994E-03,-5.010E-03,-3.767E-03,-35.419E-03
+6.480000E+00,-6.588E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.485000E+00,+10.251E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.490000E+00,+6.116E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.495000E+00,-10.434E-03,-5.010E-03,-3.767E-03,-36.223E-03
+6.500000E+00,-6.106E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.505000E+00,+10.528E-03,-5.010E-03,-3.767E-03,-36.223E-03
+6.510000E+00,+6.013E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.515000E+00,-10.897E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.520000E+00,-6.472E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.525000E+00,+10.007E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.530000E+00,+5.614E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.535000E+00,-10.923E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.540000E+00,-6.060E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.545000E+00,+10.271E-03,-5.010E-03,-3.767E-03,-35.872E-03
+6.550000E+00,+5.601E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.555000E+00,-11.676E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.560000E+00,-5.385E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.565000E+00,+12.599E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.570000E+00,+10.586E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.575000E+00,-3.436E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.580000E+00,+3.363E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.585000E+00,+23.026E-03,-5.010E-03,-3.767E-03,-36.073E-03
+6.590000E+00,+25.000E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.595000E+00,+17.886E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.600000E+00,+32.873E-03,-5.010E-03,-3.767E-03,-35.419E-03
+6.605000E+00,+42.026E-03,-4.919E-03,-3.767E-03,-35.620E-03
+6.610000E+00,+18.761E-03,-5.010E-03,-3.767E-03,-35.771E-03
+6.615000E+00,-11.026E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.620000E+00,-11.920E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.625000E+00,+3.543E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.630000E+00,-1.468E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.635000E+00,-19.652E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.640000E+00,-16.815E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.645000E+00,-4.253E-03,-5.010E-03,-3.767E-03,-35.972E-03
+6.650000E+00,-11.637E-03,-4.809E-03,-3.767E-03,-36.424E-03
+6.655000E+00,-29.010E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.660000E+00,-23.955E-03,-5.010E-03,-3.767E-03,-35.319E-03
+6.665000E+00,-6.710E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.670000E+00,-10.910E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.675000E+00,-27.074E-03,-4.758E-03,-3.767E-03,-36.424E-03
+6.680000E+00,-19.619E-03,-4.819E-03,-3.767E-03,-36.424E-03
+6.685000E+00,-3.082E-03,-4.779E-03,-3.767E-03,-35.168E-03
+6.690000E+00,-9.000E-03,-4.779E-03,-3.767E-03,-35.168E-03
+6.695000E+00,-25.704E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.700000E+00,-20.095E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.705000E+00,-3.648E-03,-5.010E-03,-3.767E-03,-35.721E-03
+6.710000E+00,-9.341E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.715000E+00,-28.374E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.720000E+00,-21.369E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.725000E+00,-3.597E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.730000E+00,-6.659E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.735000E+00,-21.665E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.740000E+00,-14.487E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.745000E+00,+4.006E-03,-4.799E-03,-3.767E-03,-36.424E-03
+6.750000E+00,+1.613E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.755000E+00,-12.872E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.760000E+00,-5.617E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.765000E+00,+11.705E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.770000E+00,+5.183E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.775000E+00,-12.666E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.780000E+00,-7.501E-03,-5.010E-03,-3.767E-03,-36.374E-03
+6.785000E+00,+9.788E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.790000E+00,+5.382E-03,-5.010E-03,-3.767E-03,-35.520E-03
+6.795000E+00,-11.245E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.800000E+00,-8.421E-03,-4.758E-03,-3.767E-03,-36.424E-03
+6.805000E+00,+6.701E-03,-4.758E-03,-3.767E-03,-36.424E-03
+6.810000E+00,+1.240E-03,-4.779E-03,-3.767E-03,-36.424E-03
+6.815000E+00,-15.078E-03,-5.010E-03,-3.767E-03,-36.424E-03
