x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+5.085000E+00,-12.353E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.090000E+00,+4.821E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.095000E+00,+6.155E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.100000E+00,-11.163E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.105000E+00,-12.402E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.110000E+00,+4.949E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.115000E+00,+6.091E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.120000E+00,-11.356E-03,-4.799E-03,-3.767E-03,-33.912E-03
+5.125000E+00,-12.450E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.130000E+00,+4.933E-03,-4.970E-03,-3.767E-03,-33.912E-03
+5.135000E+00,+6.268E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.140000E+00,-10.922E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.145000E+00,-12.353E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.150000E+00,+5.078E-03,-4.809E-03,-3.767E-03,-33.912E-03
+5.155000E+00,+6.300E-03,-5.000E-03,-3.767E-03,-33.912E-03
+5.160000E+00,-11.115E-03,-4.789E-03,-3.767E-03,-33.912E-03
+5.165000E+00,-12.144E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.170000E+00,+4.901E-03,-4.869E-03,-3.767E-03,-33.912E-03
+5.175000E+00,+6.204E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.180000E+00,-10.906E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.185000E+00,-12.160E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.190000E+00,+5.287E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.195000E+00,+6.316E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.200000E+00,-11.244E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.205000E+00,-12.241E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.210000E+00,+5.046E-03,-4.939E-03,-3.767E-03,-33.912E-03
+5.215000E+00,+6.011E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.220000E+00,-11.469E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.225000E+00,-12.289E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.230000E+00,+5.255E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.235000E+00,+6.107E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.240000E+00,-11.195E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.245000E+00,-12.273E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.250000E+00,+5.239E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.255000E+00,+6.091E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.260000E+00,-11.163E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.265000E+00,-11.983E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.270000E+00,+5.078E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.275000E+00,+6.123E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.280000E+00,-11.356E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.285000E+00,-12.032E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.290000E+00,+5.207E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.295000E+00,+6.027E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.300000E+00,-11.083E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.305000E+00,-11.983E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.310000E+00,+5.464E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.315000E+00,+6.268E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.320000E+00,-11.388E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.325000E+00,-11.887E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.330000E+00,+5.576E-03,-4.869E-03,-3.767E-03,-33.912E-03
+5.335000E+00,+79.192E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.340000E+00,+43.253E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.345000E+00,-41.250E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.350000E+00,+14.405E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.355000E+00,+3.036E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.360000E+00,-10.568E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.365000E+00,-15.569E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.370000E+00,+6.091E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.375000E+00,+5.239E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.380000E+00,-8.992E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.385000E+00,-10.263E-03,-4.929E-03,-3.767E-03,-33.912E-03
+5.390000E+00,+8.149E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.395000E+00,+8.616E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.400000E+00,-9.073E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.405000E+00,-9.877E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.410000E+00,+9.034E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.415000E+00,+10.047E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.420000E+00,-7.690E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.425000E+00,-8.269E-03,-4.859E-03,-3.767E-03,-33.912E-03
+5.430000E+00,+10.626E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.435000E+00,+12.587E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.440000E+00,-3.686E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.445000E+00,-1.451E-03,-5.010E-03,-3.767E-03,-33.610E-03
+5.450000E+00,+21.078E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.455000E+00,+24.551E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.460000E+00,+5.834E-03,-4.829E-03,-3.767E-03,-33.912E-03
+5.465000E+00,+7.393E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.470000E+00,+10.835E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.475000E+00,+2.103E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.480000E+00,-42.600E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.485000E+00,-57.459E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.490000E+00,-12.578E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.495000E+00,-454E-06,-4.758E-03,-3.767E-03,-33.912E-03
+5.500000E+00,-10.440E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.505000E+00,-10.954E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.510000E+00,+6.638E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.515000E+00,+6.766E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.520000E+00,-10.681E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.525000E+00,-11.324E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.530000E+00,+6.155E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.535000E+00,+6.027E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.540000E+00,-11.324E-03,-4.939E-03,-3.767E-03,-33.912E-03
+5.545000E+00,-11.630E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.550000E+00,+5.641E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.555000E+00,+5.978E-03,-4.819E-03,-3.767E-03,-33.912E-03
+5.560000E+00,-11.469E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.565000E+00,-11.903E-03,-4.779E-03,-3.767E-03,-33.912E-03
+5.570000E+00,+5.383E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.575000E+00,+5.721E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.580000E+00,-11.630E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.585000E+00,-11.839E-03,-4.829E-03,-3.767E-03,-33.912E-03
+5.590000E+00,+5.576E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.595000E+00,+5.769E-03,-5.000E-03,-3.767E-03,-33.912E-03
+5.600000E+00,-11.967E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.605000E+00,-11.999E-03,-4.919E-03,-3.767E-03,-33.912E-03
+5.610000E+00,+5.158E-03,-4.879E-03,-3.767E-03,-33.912E-03
+5.615000E+00,+5.287E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.620000E+00,-12.096E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.625000E+00,-12.048E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.630000E+00,+5.400E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.635000E+00,+5.464E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.640000E+00,-11.919E-03,-4.879E-03,-3.767E-03,-33.912E-03
+5.645000E+00,-11.951E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.650000E+00,+5.399E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.655000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.660000E+00,-11.967E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.665000E+00,-12.144E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.670000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.675000E+00,+5.399E-03,-4.859E-03,-3.767E-03,-33.912E-03
+5.680000E+00,-11.614E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.685000E+00,-11.758E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.690000E+00,+5.689E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.695000E+00,+5.609E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.700000E+00,-11.887E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.705000E+00,-11.662E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.710000E+00,+5.335E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.715000E+00,+5.560E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.720000E+00,-11.887E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.725000E+00,-11.887E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.730000E+00,+5.657E-03,-4.919E-03,-3.767E-03,-33.912E-03
+5.735000E+00,+5.512E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.740000E+00,-11.871E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.745000E+00,-11.807E-03,-4.970E-03,-3.767E-03,-33.912E-03
+5.750000E+00,+5.641E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.755000E+00,+5.351E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.760000E+00,-11.967E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.765000E+00,-11.581E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.770000E+00,+5.592E-03,-5.010E-03,-3.858E-03,-33.912E-03
+5.775000E+00,+5.319E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.780000E+00,-11.758E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.785000E+00,-11.630E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.790000E+00,+5.721E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.795000E+00,+5.448E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.800000E+00,-11.726E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.805000E+00,-11.581E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.810000E+00,+5.866E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.815000E+00,+5.496E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.820000E+00,-11.790E-03,-4.949E-03,-3.767E-03,-33.912E-03
+5.825000E+00,-11.485E-03,-4.909E-03,-3.767E-03,-33.912E-03
+5.830000E+00,+5.625E-03,-4.899E-03,-3.767E-03,-33.912E-03
+5.835000E+00,+5.432E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.840000E+00,-11.983E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.845000E+00,-11.758E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.850000E+00,+5.962E-03,-4.809E-03,-3.818E-03,-33.912E-03
+5.855000E+00,+5.592E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.860000E+00,-11.774E-03,-5.010E-03,-3.888E-03,-33.912E-03
+5.865000E+00,-11.565E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.870000E+00,+5.689E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.875000E+00,+5.641E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.880000E+00,-12.144E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.885000E+00,-11.469E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.890000E+00,+5.721E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.895000E+00,+5.544E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.900000E+00,-11.807E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.905000E+00,-11.485E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.910000E+00,+5.914E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.915000E+00,+5.448E-03,-5.010E-03,-3.948E-03,-33.912E-03
+5.920000E+00,-11.662E-03,-4.758E-03,-4.019E-03,-33.912E-03
+5.925000E+00,-11.405E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.930000E+00,+5.914E-03,-5.010E-03,-3.828E-03,-33.912E-03
+5.935000E+00,+5.319E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.940000E+00,-12.096E-03,-4.779E-03,-3.787E-03,-33.912E-03
+5.945000E+00,-11.614E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.950000E+00,+5.641E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.955000E+00,+5.255E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.960000E+00,-11.742E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.965000E+00,-11.565E-03,-4.789E-03,-3.767E-03,-33.912E-03
+5.970000E+00,+5.866E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.975000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-33.912E-03
+5.980000E+00,-11.807E-03,-4.849E-03,-3.767E-03,-33.912E-03
+5.985000E+00,-11.517E-03,-4.879E-03,-3.767E-03,-33.912E-03
+5.990000E+00,+5.866E-03,-5.010E-03,-3.767E-03,-33.912E-03
+5.995000E+00,+5.464E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.000000E+00,-11.646E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.005000E+00,-15.312E-03,-4.758E-03,-4.019E-03,-33.912E-03
+6.010000E+00,-21.005E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.015000E+00,+35.277E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.020000E+00,-6.564E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.025000E+00,-16.148E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.030000E+00,+3.325E-03,-4.758E-03,-3.777E-03,-33.912E-03
+6.035000E+00,+4.274E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.040000E+00,-12.241E-03,-4.758E-03,-3.948E-03,-33.912E-03
+6.045000E+00,-11.758E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.050000E+00,+8.696E-03,-4.758E-03,-3.918E-03,-33.912E-03
+6.055000E+00,+7.586E-03,-4.758E-03,-3.828E-03,-33.912E-03
+6.060000E+00,-9.829E-03,-4.758E-03,-4.019E-03,-33.912E-03
+6.065000E+00,-9.491E-03,-4.990E-03,-3.998E-03,-33.912E-03
+6.070000E+00,+9.098E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.075000E+00,+8.294E-03,-5.010E-03,-3.918E-03,-33.912E-03
+6.080000E+00,-9.620E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.085000E+00,-8.912E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.090000E+00,+9.998E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.095000E+00,+9.387E-03,-5.010E-03,-4.019E-03,-33.912E-03
+6.100000E+00,-8.349E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.105000E+00,-7.465E-03,-4.849E-03,-3.767E-03,-33.912E-03
+6.110000E+00,+11.992E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.115000E+00,+12.652E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.120000E+00,-2.721E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.125000E+00,+2.023E-03,-4.758E-03,-4.019E-03,-33.912E-03
+6.130000E+00,+26.851E-03,-4.758E-03,-3.807E-03,-33.912E-03
+6.135000E+00,+25.693E-03,-4.929E-03,-3.767E-03,-33.912E-03
+6.140000E+00,+13.874E-03,-5.010E-03,-3.898E-03,-33.912E-03
+6.145000E+00,-30.910E-03,-5.010E-03,-4.019E-03,-33.912E-03
+6.150000E+00,-196.731E-03,-4.809E-03,-3.767E-03,-33.912E-03
+6.155000E+00,-79.923E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.160000E+00,-12.032E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.165000E+00,-6.918E-03,-5.010E-03,-3.838E-03,-33.912E-03
+6.170000E+00,+12.475E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.175000E+00,+6.766E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.180000E+00,-11.630E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.185000E+00,-10.456E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.190000E+00,+6.863E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.195000E+00,+5.914E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.200000E+00,-11.405E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.205000E+00,-10.858E-03,-4.869E-03,-3.767E-03,-33.912E-03
+6.210000E+00,+6.139E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.215000E+00,+5.207E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.220000E+00,-12.273E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.225000E+00,-11.083E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.230000E+00,+5.946E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.235000E+00,+5.110E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.240000E+00,-12.144E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.245000E+00,-11.067E-03,-4.970E-03,-3.767E-03,-33.912E-03
+6.250000E+00,+6.445E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.255000E+00,+5.351E-03,-5.010E-03,-3.807E-03,-33.912E-03
+6.260000E+00,-12.096E-03,-4.929E-03,-3.767E-03,-33.912E-03
+6.265000E+00,-11.372E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.270000E+00,+5.592E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.275000E+00,+4.837E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.280000E+00,-12.530E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.285000E+00,-11.228E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.290000E+00,+6.123E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.295000E+00,+5.046E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.300000E+00,-11.967E-03,-4.909E-03,-3.767E-03,-33.912E-03
+6.305000E+00,-11.179E-03,-4.758E-03,-3.767E-03,-34.867E-03
+6.310000E+00,+6.236E-03,-4.990E-03,-3.767E-03,-33.912E-03
+6.315000E+00,+5.094E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.320000E+00,-12.289E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.325000E+00,-11.324E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.330000E+00,+5.850E-03,-4.869E-03,-3.767E-03,-33.912E-03
+6.335000E+00,+5.030E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.340000E+00,-12.337E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.345000E+00,-11.372E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.350000E+00,+6.043E-03,-4.959E-03,-3.767E-03,-33.912E-03
+6.355000E+00,+4.933E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.360000E+00,-12.176E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.365000E+00,-11.292E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.370000E+00,+6.027E-03,-4.799E-03,-3.767E-03,-33.912E-03
+6.375000E+00,+5.239E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.380000E+00,-12.546E-03,-4.970E-03,-3.767E-03,-33.912E-03
+6.385000E+00,-11.469E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.390000E+00,+5.914E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.395000E+00,+4.740E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.400000E+00,-12.209E-03,-4.809E-03,-3.767E-03,-33.912E-03
+6.405000E+00,-11.485E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.410000E+00,+5.962E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.415000E+00,+4.933E-03,-4.939E-03,-3.767E-03,-33.912E-03
+6.420000E+00,-12.241E-03,-4.869E-03,-3.767E-03,-33.912E-03
+6.425000E+00,-11.244E-03,-4.859E-03,-3.767E-03,-33.912E-03
+6.430000E+00,+5.914E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.435000E+00,+4.949E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.440000E+00,-12.498E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.445000E+00,-11.212E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.450000E+00,+6.204E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.455000E+00,+4.853E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.460000E+00,-12.321E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.465000E+00,-11.163E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.470000E+00,+6.268E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.475000E+00,+5.078E-03,-4.809E-03,-3.767E-03,-33.912E-03
+6.480000E+00,-12.353E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.485000E+00,-11.115E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.490000E+00,+6.139E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.495000E+00,+4.997E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.500000E+00,-12.450E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.505000E+00,-11.019E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.510000E+00,+6.091E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.515000E+00,+4.965E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.520000E+00,-12.257E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.525000E+00,-10.842E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.530000E+00,+6.525E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.535000E+00,+5.223E-03,-5.010E-03,-3.988E-03,-33.912E-03
+6.540000E+00,-12.128E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.545000E+00,-10.826E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.550000E+00,+6.123E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.555000E+00,+5.078E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.560000E+00,-12.241E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.565000E+00,-11.099E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.570000E+00,+6.284E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.575000E+00,+5.078E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.580000E+00,-12.080E-03,-5.010E-03,-4.019E-03,-33.912E-03
+6.585000E+00,-10.922E-03,-5.010E-03,-4.019E-03,-33.912E-03
+6.590000E+00,+6.332E-03,-5.010E-03,-3.797E-03,-33.912E-03
+6.595000E+00,+4.965E-03,-5.010E-03,-3.777E-03,-33.912E-03
+6.600000E+00,-12.450E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.605000E+00,-10.938E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.610000E+00,+5.978E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.615000E+00,+4.756E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.620000E+00,-12.434E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.625000E+00,-11.244E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.630000E+00,+6.204E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.635000E+00,+4.788E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.640000E+00,-12.112E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.645000E+00,-11.003E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.650000E+00,+6.204E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.655000E+00,+5.078E-03,-4.769E-03,-3.767E-03,-35.118E-03
+6.660000E+00,-12.369E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.665000E+00,-10.938E-03,-4.939E-03,-3.767E-03,-33.912E-03
+6.670000E+00,+6.461E-03,-4.869E-03,-3.767E-03,-33.912E-03
+6.675000E+00,+4.997E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.680000E+00,-12.225E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.685000E+00,-10.922E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.690000E+00,+93.440E-03,-4.779E-03,-3.767E-03,-33.912E-03
+6.695000E+00,+18.602E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.700000E+00,-31.827E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.705000E+00,+11.623E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.710000E+00,+9.275E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.715000E+00,+4.210E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.720000E+00,-15.103E-03,-4.769E-03,-3.767E-03,-33.912E-03
+6.725000E+00,-12.771E-03,-4.959E-03,-3.767E-03,-33.912E-03
+6.730000E+00,+6.059E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.735000E+00,+4.515E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.740000E+00,-12.948E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.745000E+00,-11.003E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.750000E+00,+8.053E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.755000E+00,+6.557E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.760000E+00,-11.163E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.765000E+00,-9.153E-03,-4.889E-03,-3.767E-03,-33.912E-03
+6.770000E+00,+8.407E-03,-4.919E-03,-3.767E-03,-33.912E-03
+6.775000E+00,+7.329E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.780000E+00,-10.536E-03,-5.000E-03,-3.767E-03,-33.912E-03
