x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+3.395000E+00,-15.003E-03,-4.849E-03,-3.767E-03,-35.972E-03
+3.400000E+00,-8.558E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.405000E+00,+7.479E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.410000E+00,+919E-06,-4.758E-03,-3.767E-03,-35.319E-03
+3.415000E+00,-14.772E-03,-4.758E-03,-3.767E-03,-36.073E-03
+3.420000E+00,-8.805E-03,-4.758E-03,-3.767E-03,-36.424E-03
+3.425000E+00,+7.512E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.430000E+00,+985E-06,-4.949E-03,-3.828E-03,-36.123E-03
+3.435000E+00,-14.953E-03,-4.779E-03,-4.019E-03,-35.168E-03
+3.440000E+00,-200.265E-03,-4.779E-03,-3.787E-03,-35.269E-03
+3.445000E+00,-20.046E-03,-4.758E-03,-4.019E-03,-36.123E-03
+3.450000E+00,-14.327E-03,-4.758E-03,-4.019E-03,-36.424E-03
+3.455000E+00,-24.513E-03,-4.869E-03,-3.878E-03,-36.424E-03
+3.460000E+00,-14.805E-03,-4.939E-03,-3.767E-03,-36.073E-03
+3.465000E+00,+5.831E-03,-4.758E-03,-4.019E-03,-35.319E-03
+3.470000E+00,-663E-06,-4.769E-03,-3.777E-03,-36.424E-03
+3.475000E+00,-17.129E-03,-4.758E-03,-3.968E-03,-36.173E-03
+3.480000E+00,-10.536E-03,-4.758E-03,-3.858E-03,-35.972E-03
+3.485000E+00,+6.985E-03,-4.758E-03,-3.898E-03,-35.821E-03
+3.490000E+00,+1.167E-03,-5.010E-03,-3.938E-03,-35.168E-03
+3.495000E+00,-13.717E-03,-5.010E-03,-3.978E-03,-36.424E-03
+3.500000E+00,-5.756E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.505000E+00,+11.979E-03,-5.010E-03,-4.019E-03,-36.223E-03
+3.510000E+00,+5.864E-03,-5.010E-03,-4.019E-03,-35.570E-03
+3.515000E+00,-10.734E-03,-4.758E-03,-4.019E-03,-35.771E-03
+3.520000E+00,-3.712E-03,-4.758E-03,-3.858E-03,-35.620E-03
+3.525000E+00,+13.116E-03,-4.758E-03,-3.767E-03,-36.424E-03
+3.530000E+00,+6.408E-03,-4.769E-03,-3.777E-03,-36.424E-03
+3.535000E+00,-9.992E-03,-4.758E-03,-3.797E-03,-36.424E-03
+3.540000E+00,-2.905E-03,-4.758E-03,-3.948E-03,-35.520E-03
+3.545000E+00,+14.122E-03,-4.869E-03,-3.767E-03,-35.168E-03
+3.550000E+00,+7.842E-03,-4.859E-03,-3.767E-03,-35.168E-03
+3.555000E+00,-8.113E-03,-4.949E-03,-3.767E-03,-35.168E-03
+3.560000E+00,-383E-06,-5.010E-03,-3.767E-03,-35.168E-03
+3.565000E+00,+16.710E-03,-4.990E-03,-3.767E-03,-35.168E-03
+3.570000E+00,+10.891E-03,-4.758E-03,-3.767E-03,-36.424E-03
+3.575000E+00,-5.097E-03,-5.010E-03,-3.918E-03,-35.671E-03
+3.580000E+00,+3.013E-03,-5.010E-03,-3.767E-03,-35.872E-03
+3.585000E+00,+20.253E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.590000E+00,+13.891E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.595000E+00,-745E-06,-5.010E-03,-3.767E-03,-36.424E-03
+3.600000E+00,+9.490E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.605000E+00,+30.439E-03,-4.849E-03,-4.019E-03,-35.620E-03
+3.610000E+00,+26.236E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.615000E+00,+27.934E-03,-5.010E-03,-3.938E-03,-36.022E-03
+3.620000E+00,+37.477E-03,-4.970E-03,-3.767E-03,-36.424E-03
+3.625000E+00,+58.525E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.630000E+00,+20.880E-03,-5.010E-03,-3.807E-03,-36.424E-03
+3.635000E+00,-7.849E-03,-5.010E-03,-3.767E-03,-36.022E-03
+3.640000E+00,-3.597E-03,-5.010E-03,-3.888E-03,-36.424E-03
+3.645000E+00,+13.644E-03,-5.010E-03,-3.767E-03,-35.620E-03
+3.650000E+00,+4.875E-03,-5.010E-03,-3.968E-03,-35.168E-03
+3.655000E+00,-10.750E-03,-5.010E-03,-3.767E-03,-36.374E-03
+3.660000E+00,-4.602E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.665000E+00,+10.974E-03,-5.010E-03,-3.838E-03,-36.073E-03
+3.670000E+00,+4.298E-03,-4.899E-03,-4.019E-03,-35.168E-03
+3.675000E+00,-12.184E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.680000E+00,-5.904E-03,-5.010E-03,-3.828E-03,-35.168E-03
+3.685000E+00,+9.968E-03,-5.010E-03,-3.787E-03,-35.168E-03
+3.690000E+00,+2.815E-03,-5.010E-03,-4.019E-03,-35.269E-03
+3.695000E+00,-13.091E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.700000E+00,-6.992E-03,-5.010E-03,-3.868E-03,-35.168E-03
+3.705000E+00,+8.979E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.710000E+00,+2.040E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.715000E+00,-13.733E-03,-5.010E-03,-3.767E-03,-36.274E-03
+3.720000E+00,-7.553E-03,-5.010E-03,-3.767E-03,-36.374E-03
+3.725000E+00,+8.666E-03,-5.010E-03,-3.818E-03,-36.173E-03
+3.730000E+00,+1.645E-03,-5.010E-03,-3.767E-03,-35.620E-03
+3.735000E+00,-14.178E-03,-5.010E-03,-3.888E-03,-35.821E-03
+3.740000E+00,-7.602E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.745000E+00,+8.386E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.750000E+00,+1.249E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.755000E+00,-14.492E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.760000E+00,-7.899E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.765000E+00,+8.073E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.770000E+00,+1.266E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.775000E+00,-14.656E-03,-4.959E-03,-3.767E-03,-36.424E-03
+3.780000E+00,-8.031E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.785000E+00,+8.007E-03,-5.010E-03,-3.767E-03,-36.274E-03
+3.790000E+00,+1.167E-03,-4.758E-03,-3.948E-03,-35.168E-03
+3.795000E+00,-14.920E-03,-4.869E-03,-3.908E-03,-35.168E-03
+3.800000E+00,-8.064E-03,-5.010E-03,-3.918E-03,-35.168E-03
+3.805000E+00,+7.727E-03,-5.010E-03,-4.019E-03,-36.123E-03
+3.810000E+00,+853E-06,-4.990E-03,-4.019E-03,-35.168E-03
+3.815000E+00,-15.036E-03,-5.010E-03,-3.787E-03,-35.168E-03
+3.820000E+00,-8.294E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.825000E+00,+7.595E-03,-4.859E-03,-3.918E-03,-35.168E-03
+3.830000E+00,+903E-06,-5.010E-03,-3.878E-03,-35.168E-03
+3.835000E+00,-14.871E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.840000E+00,-8.047E-03,-5.010E-03,-3.797E-03,-35.168E-03
+3.845000E+00,+7.743E-03,-5.010E-03,-4.008E-03,-35.168E-03
+3.850000E+00,+919E-06,-5.010E-03,-4.019E-03,-35.168E-03
+3.855000E+00,-14.640E-03,-5.010E-03,-3.928E-03,-35.168E-03
+3.860000E+00,-8.113E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.865000E+00,+7.826E-03,-5.010E-03,-3.938E-03,-35.168E-03
+3.870000E+00,+936E-06,-5.010E-03,-4.019E-03,-35.168E-03
+3.875000E+00,-14.821E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.880000E+00,-8.064E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.885000E+00,+7.727E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.890000E+00,+952E-06,-5.010E-03,-4.019E-03,-35.771E-03
+3.895000E+00,-14.591E-03,-5.010E-03,-4.019E-03,-35.620E-03
+3.900000E+00,-8.064E-03,-5.010E-03,-4.019E-03,-36.173E-03
+3.905000E+00,+7.875E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.910000E+00,+919E-06,-5.010E-03,-4.019E-03,-35.319E-03
+3.915000E+00,-14.772E-03,-5.010E-03,-3.838E-03,-36.424E-03
+3.920000E+00,-7.981E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.925000E+00,+7.924E-03,-5.010E-03,-3.767E-03,-36.424E-03
+3.930000E+00,+573E-06,-5.010E-03,-3.828E-03,-36.424E-03
+3.935000E+00,-34.106E-03,-5.010E-03,-3.998E-03,-36.424E-03
+3.940000E+00,-112.545E-03,-5.010E-03,-3.787E-03,-35.269E-03
+3.945000E+00,-16.717E-03,-4.819E-03,-3.958E-03,-35.168E-03
+3.950000E+00,-8.228E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.955000E+00,-24.661E-03,-4.869E-03,-3.878E-03,-35.872E-03
+3.960000E+00,-6.201E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.965000E+00,+7.166E-03,-5.010E-03,-3.767E-03,-35.319E-03
+3.970000E+00,+194E-06,-5.010E-03,-4.019E-03,-35.218E-03
+3.975000E+00,-18.035E-03,-5.010E-03,-4.019E-03,-36.173E-03
+3.980000E+00,-10.420E-03,-5.010E-03,-4.019E-03,-35.168E-03
+3.985000E+00,+7.595E-03,-4.889E-03,-4.019E-03,-35.771E-03
+3.990000E+00,+1.991E-03,-5.010E-03,-4.019E-03,-36.424E-03
+3.995000E+00,-12.893E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.000000E+00,-4.520E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.005000E+00,+12.457E-03,-5.010E-03,-3.807E-03,-35.168E-03
+4.010000E+00,+5.584E-03,-4.929E-03,-4.019E-03,-35.168E-03
+4.015000E+00,-10.931E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.020000E+00,-3.712E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.025000E+00,+13.034E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.030000E+00,+5.980E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.035000E+00,-10.041E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.040000E+00,-2.905E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.045000E+00,+13.710E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.050000E+00,+6.441E-03,-5.010E-03,-4.019E-03,-35.922E-03
+4.055000E+00,-9.761E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.060000E+00,-2.443E-03,-5.010E-03,-3.787E-03,-35.168E-03
+4.065000E+00,+14.270E-03,-5.010E-03,-3.998E-03,-35.168E-03
+4.070000E+00,+8.007E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.075000E+00,-7.981E-03,-5.010E-03,-3.868E-03,-35.168E-03
+4.080000E+00,+540E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.085000E+00,+18.193E-03,-4.939E-03,-3.948E-03,-35.520E-03
+4.090000E+00,+11.419E-03,-4.789E-03,-3.988E-03,-35.168E-03
+4.095000E+00,-3.613E-03,-4.769E-03,-4.019E-03,-35.218E-03
+4.100000E+00,+3.227E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.105000E+00,+20.023E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.110000E+00,+14.517E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.115000E+00,-119E-06,-5.010E-03,-4.019E-03,-35.570E-03
+4.120000E+00,+11.369E-03,-5.010E-03,-4.019E-03,-35.369E-03
+4.125000E+00,+29.681E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.130000E+00,+34.280E-03,-5.010E-03,-3.978E-03,-35.168E-03
+4.135000E+00,+37.148E-03,-4.929E-03,-4.019E-03,-35.168E-03
+4.140000E+00,+53.284E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.145000E+00,+47.317E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.150000E+00,+8.007E-03,-5.010E-03,-4.019E-03,-35.419E-03
+4.155000E+00,-12.316E-03,-4.758E-03,-3.767E-03,-35.218E-03
+4.160000E+00,-2.855E-03,-5.010E-03,-3.988E-03,-35.319E-03
+4.165000E+00,+11.913E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.170000E+00,+4.710E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.175000E+00,-11.360E-03,-5.010E-03,-3.767E-03,-35.671E-03
+4.180000E+00,-4.981E-03,-5.010E-03,-4.019E-03,-35.470E-03
+4.185000E+00,+10.792E-03,-5.010E-03,-4.019E-03,-36.324E-03
+4.190000E+00,+3.227E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.195000E+00,-12.679E-03,-5.010E-03,-4.019E-03,-35.470E-03
+4.200000E+00,-6.168E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.205000E+00,+9.210E-03,-4.758E-03,-3.767E-03,-35.872E-03
+4.210000E+00,+2.337E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.215000E+00,-13.733E-03,-5.010E-03,-3.767E-03,-36.424E-03
+4.220000E+00,-7.140E-03,-5.010E-03,-4.008E-03,-35.218E-03
+4.225000E+00,+8.749E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.230000E+00,+1.645E-03,-5.010E-03,-3.928E-03,-35.168E-03
+4.235000E+00,-13.964E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.240000E+00,-7.190E-03,-5.010E-03,-4.019E-03,-36.022E-03
+4.245000E+00,+8.452E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.250000E+00,+1.249E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.255000E+00,-14.492E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.260000E+00,-7.899E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.265000E+00,+8.073E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.270000E+00,+1.117E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.275000E+00,-14.656E-03,-5.010E-03,-4.019E-03,-35.419E-03
+4.280000E+00,-7.618E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.285000E+00,+8.007E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.290000E+00,+870E-06,-5.010E-03,-3.838E-03,-35.168E-03
+4.295000E+00,-14.920E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.300000E+00,-7.651E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.305000E+00,+8.040E-03,-4.758E-03,-4.019E-03,-35.470E-03
+4.310000E+00,+853E-06,-4.779E-03,-3.787E-03,-35.269E-03
+4.315000E+00,-15.036E-03,-5.010E-03,-4.019E-03,-36.324E-03
+4.320000E+00,-7.981E-03,-4.758E-03,-4.019E-03,-36.424E-03
+4.325000E+00,+7.595E-03,-4.909E-03,-4.019E-03,-36.424E-03
+4.330000E+00,+903E-06,-5.010E-03,-4.019E-03,-35.721E-03
+4.335000E+00,-14.755E-03,-5.010E-03,-4.019E-03,-35.520E-03
+4.340000E+00,-7.684E-03,-4.789E-03,-4.019E-03,-35.168E-03
+4.345000E+00,+7.760E-03,-5.010E-03,-4.019E-03,-35.218E-03
+4.350000E+00,+837E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.355000E+00,-15.052E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.360000E+00,-7.899E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.365000E+00,+7.826E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.370000E+00,+524E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.375000E+00,-15.233E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.380000E+00,-8.064E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.385000E+00,+7.727E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.390000E+00,+755E-06,-5.010E-03,-4.019E-03,-35.771E-03
+4.395000E+00,-14.854E-03,-5.010E-03,-3.928E-03,-35.168E-03
+4.400000E+00,-8.064E-03,-5.010E-03,-3.968E-03,-35.168E-03
+4.405000E+00,+7.875E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.410000E+00,+557E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.415000E+00,-14.772E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.420000E+00,-7.981E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.425000E+00,+7.924E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.430000E+00,-49.402E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.435000E+00,-116.996E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.440000E+00,-28.831E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.445000E+00,-1.058E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.450000E+00,-7.816E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.455000E+00,-14.772E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.460000E+00,-9.118E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.465000E+00,+6.243E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.470000E+00,+1.859E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.475000E+00,-10.948E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.480000E+00,-4.174E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.485000E+00,+10.693E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.490000E+00,+3.112E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.495000E+00,-11.723E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.500000E+00,-3.284E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.505000E+00,+13.627E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.510000E+00,+5.996E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.515000E+00,-10.536E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.520000E+00,-4.124E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.525000E+00,+12.540E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.530000E+00,+4.348E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.535000E+00,-11.690E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.540000E+00,-4.141E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.545000E+00,+12.062E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.550000E+00,+4.793E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.555000E+00,-10.997E-03,-4.819E-03,-4.019E-03,-35.168E-03
+4.560000E+00,-3.267E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.565000E+00,+13.858E-03,-4.990E-03,-4.019E-03,-35.168E-03
+4.570000E+00,+7.496E-03,-4.758E-03,-4.019E-03,-35.168E-03
+4.575000E+00,-7.734E-03,-4.909E-03,-3.918E-03,-35.168E-03
+4.580000E+00,+1.134E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.585000E+00,+18.720E-03,-4.939E-03,-4.019E-03,-35.168E-03
+4.590000E+00,+11.831E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.595000E+00,-3.613E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.600000E+00,+4.381E-03,-4.758E-03,-3.968E-03,-35.168E-03
+4.605000E+00,+21.671E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.610000E+00,+18.622E-03,-4.758E-03,-4.019E-03,-35.168E-03
+4.615000E+00,+4.430E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.620000E+00,+16.034E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.625000E+00,+49.048E-03,-4.758E-03,-4.019E-03,-35.168E-03
+4.630000E+00,+35.747E-03,-4.970E-03,-4.019E-03,-35.168E-03
+4.635000E+00,+20.270E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.640000E+00,+12.605E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.645000E+00,+16.083E-03,-4.758E-03,-4.019E-03,-35.168E-03
+4.650000E+00,+4.710E-03,-4.809E-03,-4.019E-03,-35.168E-03
+4.655000E+00,-10.717E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.660000E+00,-4.503E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.665000E+00,+11.089E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.670000E+00,+4.068E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.675000E+00,-12.596E-03,-4.909E-03,-4.019E-03,-35.168E-03
+4.680000E+00,-5.393E-03,-4.758E-03,-3.828E-03,-35.168E-03
+4.685000E+00,+9.968E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.690000E+00,+2.815E-03,-4.779E-03,-3.767E-03,-35.168E-03
+4.695000E+00,-13.190E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.700000E+00,-6.168E-03,-5.010E-03,-3.868E-03,-35.168E-03
+4.705000E+00,+9.210E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.710000E+00,+1.925E-03,-5.010E-03,-3.948E-03,-35.168E-03
+4.715000E+00,-13.783E-03,-5.010E-03,-3.797E-03,-35.168E-03
+4.720000E+00,-6.745E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.725000E+00,+8.749E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.730000E+00,+1.496E-03,-4.849E-03,-3.767E-03,-35.168E-03
+4.735000E+00,-14.178E-03,-5.010E-03,-3.898E-03,-35.168E-03
+4.740000E+00,-7.190E-03,-5.010E-03,-3.848E-03,-35.168E-03
+4.745000E+00,+8.452E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.750000E+00,+1.249E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.755000E+00,-14.492E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.760000E+00,-7.487E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.765000E+00,+8.287E-03,-5.010E-03,-3.898E-03,-35.168E-03
+4.770000E+00,+1.117E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.775000E+00,-14.656E-03,-5.010E-03,-3.818E-03,-35.168E-03
+4.780000E+00,-7.618E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.785000E+00,+8.419E-03,-5.010E-03,-3.988E-03,-35.168E-03
+4.790000E+00,+1.167E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.795000E+00,-14.508E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.800000E+00,-7.651E-03,-5.010E-03,-3.868E-03,-35.168E-03
+4.805000E+00,+8.139E-03,-4.949E-03,-3.958E-03,-35.168E-03
+4.810000E+00,+853E-06,-5.010E-03,-4.019E-03,-35.168E-03
+4.815000E+00,-14.656E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.820000E+00,-7.569E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.825000E+00,+8.007E-03,-4.758E-03,-4.019E-03,-35.168E-03
+4.830000E+00,+903E-06,-4.758E-03,-3.767E-03,-35.168E-03
+4.835000E+00,-14.459E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.840000E+00,-7.272E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.845000E+00,+8.172E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.850000E+00,+1.249E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.855000E+00,-14.640E-03,-4.919E-03,-3.767E-03,-35.168E-03
+4.860000E+00,-7.701E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.865000E+00,+7.957E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.870000E+00,+870E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.875000E+00,-14.821E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.880000E+00,-7.651E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.885000E+00,+8.139E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.890000E+00,+738E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.895000E+00,-14.591E-03,-5.010E-03,-3.858E-03,-35.168E-03
+4.900000E+00,-7.322E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.905000E+00,+8.287E-03,-5.010E-03,-3.777E-03,-35.168E-03
+4.910000E+00,+919E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.915000E+00,-14.656E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.920000E+00,-7.569E-03,-5.010E-03,-3.908E-03,-35.168E-03
+4.925000E+00,+8.089E-03,-5.010E-03,-3.918E-03,-35.168E-03
+4.930000E+00,+886E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.935000E+00,-14.508E-03,-4.779E-03,-3.767E-03,-35.168E-03
+4.940000E+00,-7.734E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.945000E+00,+8.271E-03,-5.010E-03,-3.958E-03,-35.168E-03
+4.950000E+00,+837E-06,-5.010E-03,-3.767E-03,-35.168E-03
+4.955000E+00,-14.722E-03,-5.010E-03,-3.878E-03,-35.168E-03
+4.960000E+00,-7.371E-03,-4.939E-03,-3.948E-03,-35.168E-03
+4.965000E+00,+8.353E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.970000E+00,+1.002E-03,-4.758E-03,-3.777E-03,-35.168E-03
+4.975000E+00,-110.172E-03,-5.010E-03,-3.818E-03,-35.168E-03
+4.980000E+00,-78.707E-03,-4.919E-03,-4.019E-03,-35.168E-03
+4.985000E+00,-13.074E-03,-4.879E-03,-3.898E-03,-35.168E-03
+4.990000E+00,-6.399E-03,-5.010E-03,-4.019E-03,-35.168E-03
+4.995000E+00,-23.194E-03,-4.758E-03,-4.019E-03,-35.168E-03
+5.000000E+00,-8.640E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.005000E+00,+6.754E-03,-5.010E-03,-3.978E-03,-35.168E-03
+5.010000E+00,+227E-06,-5.010E-03,-3.848E-03,-35.168E-03
+5.015000E+00,-16.503E-03,-4.889E-03,-3.898E-03,-35.168E-03
+5.020000E+00,-8.921E-03,-4.758E-03,-3.767E-03,-35.168E-03
+5.025000E+00,+8.172E-03,-4.959E-03,-3.767E-03,-35.168E-03
+5.030000E+00,+2.271E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.035000E+00,-13.387E-03,-4.980E-03,-4.019E-03,-35.168E-03
+5.040000E+00,-4.965E-03,-4.758E-03,-3.767E-03,-35.168E-03
+5.045000E+00,+12.292E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.050000E+00,+5.040E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.055000E+00,-11.409E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.060000E+00,-3.679E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.065000E+00,+12.622E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.070000E+00,+5.221E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.075000E+00,-11.113E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.080000E+00,-3.350E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.085000E+00,+13.133E-03,-5.010E-03,-3.948E-03,-35.168E-03
+5.090000E+00,+5.600E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.095000E+00,-10.602E-03,-5.010E-03,-3.777E-03,-35.168E-03
+5.100000E+00,-2.542E-03,-5.010E-03,-3.818E-03,-35.168E-03
